,	O
Chesapeake	O
,	O
Virginia	O
.	O

En	1
el	O
transcurso	O
de	O
el	O
InterLiga	O
la	R1leR0al
serie	O
que	O
se	R1séR0el
repetio	I0r
en	O
más	O
ocasiones	R3oóD1eD0s
es	I2sR0sr
la	R1léR0al
de	O
(	O
América	O
-	O
Atlas	O
)	O
en	O
5	O
ocasiones	R3oóD1eD0s
y	O
tiene	D3iI0r
la	R1leR0al
particularidad	O
que	O
los	R2leR1olD0s
primeros	D0s
3	O
encuentros	D0s
fueron	R5fsD4uD1oD0n
en	O
la	R1leR0al
misma	R0ao
edición	O
,	O
le	R1léR0el
sigue	R3ieR0eiI0r
la	R1léR0al
de	O
(	O
América	O
-	O
Morelia	O
y	O
Morelia	O
-	O
Toluca	O
)	O
con	O
3	O
enfrentamientos	D0s
.	O

La	R1leR0al
captura	O
y	O
destrucción	O
de	O
Portobelo	O
,	O
llevada	R0ao
a	O
cabo	O
el	O
21	O
de	O
noviembre	O
de	O
1739	O
,	O
fue	R2fsR1ueR0er
la	R1leR0al
primera	R0ao
acción	O
de	O
importancia	O
de	O
la	R1leR0al
guerra	O
de	O
el	O
Asiento	O
.	O

Sintiendo	R7ieR3erD2nD1dD0o
que	O
era	I3sD0a
su	O
responsabilidad	O
detener	O
a	O
Maul	O
,	O
Kenobi	O
se	R1séR0el
dirigió	R0ór
a	O
Raydonia	O
,	O
pero	O
fue	R2fsR1ueR0er
capturado	O
por	O
Savage	O
y	O
Maul	O
,	O
siendo	D4iR2nrD1dD0o
fuertemente	O
herido	O
.	O

Dentro	1
de	O
esta	R0ae
época	O
se	R1séR0el
puede	R3uoD2eI0r
destacar	O
el	O
gran	O
trabajo	O
de	O
pulido	O
de	O
el	O
Antiguo	O
Egipto	O
de	O
rocas	D0s
muy	R0ycI0hI0o
duras	R1aoD0s
con	O
forma	O
"	O
esférica	R0ao
"	O
o	O
de	O
"	O
pera	I0r
"	O
.	O

Elegido	1
para	O
el	O
parlamento	O
europeo	O
en	O
las	R2leR1alD0s
elecciones	R3oóD1eD0s
de	O
1999	O
,	O
ese	O
mismo	O
año	O
,	O
con	O
un	I0o
decepcionante	O
resultado	O
electoral	O
para	O
su	O
partido	O
,	O
dejó	R0óaI0r
la	R1leR0al
secretaría	O
en	O
favor	O
de	O
Pierluigi	O
Castagnetti	O
.	O

Siglos	D0s
más	O
tarde	O
dependió	R1ieR0ór
de	O
la	R1leR0al
abadía	O
de	O
Párraces	O
(	O
Marugán	O
)	O
,	O
a	O
la	R1leR0al
que	O
pagaba	R1brD0a
tributos	D0s
.	O

Mientras	1
estudiaba	R1brD0a
Historia	1
,	O
fue	R2fsR1ueR0er
destinado	R1drD0o
como	O
profesor	O
a	O
la	R1leR0al
Academia	O
General	O
Militar	O
de	O
Zaragoza	O
,	O
donde	O
ejerció	R0óaI0r
la	R1leR0al
docencia	O
durante	O
varios	O
años	D0s
.	O

Los	R2leR1olD0s
cainitas	D0s
se	R1séR0el
llaman	R0nr
así	O
porque	O
veneran	R0nr
a	O
Caín	O
como	O
un	I0o
ser	O
de	O
origen	O
celestial	O
,	O
en	O
tanto	O
que	O
desprecian	R0nr
a	O
su	O
hermano	O
Abel	O
por	O
su	O
debilidad	O
.	O

Por	1
otro	O
lado	O
,	O
el	O
concejal	O
de	O
el	O
PP	O
Diego	O
Comins	O
ha	I0bI0eI0r
criticado	R1drD0o
que	O
el	O
Ayuntamiento	1
no	O
haya	R1ybR0aeI0r
sido	R2ieR1drD0o
capaz	O
de	O
ejecutar	O
toda	R0ao
la	R1leR0al
partida	O
presupuestaria	R0ao
de	O
el	O
programa	O
'33700	O
Juventud	O
'	O
,	O
algo	O
que	O
fue	R2fsR1ueR0er
justificado	R1drD0o
por	O
la	R1leR0al
edil	O
de	O
Empleo	1
,	O
Begoña	O
Fernández	O
,	O
a	O
el	O
haber	O
se	R1séR0el
reducido	R1drD0o
en	O
un	I0o
total	O
de	O
40.000	D3.
euros	D0s
las	R2leR1alD0s
partidas	D0s
recibidas	R1aoD0s
por	O
el	O
Principado	O
y	O
el	O
Estado	1
con	O
destino	O
,	O
por	O
ejemplo	O
a	O
el	O
desarrollo	O
de	O
los	R2leR1olD0s
Encuentros	1
Internacionales	1
de	O
Cabueñes	O
.	O

Microsoft	O
está	R0áaI0r
pensando	R2nrD1dD0o
en	O
las	R2leR1alD0s
pequeñas	R1aoD0s
empresas	D0s
y	O
tiene	D3iI0r
decidido	O
lanzar	O
una	R0ao
versión	O
básica	R0ao
de	O
Office	O
2010	O
llamada	R0ao
Small	O
Business	O
Basics	O
según	O
el	O
medio	O
Zdnet	O
.	O

Fue	R2fsR1ueR0er
fundado	O
el	O
18	O
de	O
septiembre	O
de	O
1940	O
por	O
trabajadores	D1eD0s
de	O
la	R1leR0al
industria	O
de	O
calzado	O
Bata	O
y	O
debe	I0r
su	O
nombre	O
a	O
el	O
fundador	O
de	O
la	R1leR0al
misma	R0ao
Thomas	O
Bata	O
.	O

Mariposas	R1aoD0s
pequeñas	R1aoD0s
y	O
delicadas	R1aoD0s
,	O
de	O
cuerpo	O
frágil	O
con	O
la	R1leR0al
cara	O
superior	O
de	O
las	R2leR1alD0s
alas	D0s
frecuentemente	O
de	O
color	O
azul	O
(	O
sobre	O
todo	O
los	R2leR1olD0s
machos	D0s
)	O
.	O

Los	R2leR1olD0s
auxiliares	D1eD0s
eran	I4sD1aD0n
guerreros	D0s
no	O
romanos	D0s
que	O
combatían	R2íiR1arD0n
en	O
las	R2leR1alD0s
filas	D0s
romanas	R1aoD0s
en	O
virtud	O
de	O
acuerdos	D0s
o	O
tratados	D0s
.	O

Las	R2leR1alD0s
semillas	D0s
son	R1oeR0nr
en	O
realidad	O
de	O
color	O
negro	O
,	O
pero	O
están	R1áaR0nr
recubiertas	R1aoD0s
con	O
una	R0ao
piel	O
blanca	R0ao
carnosa	R0ao
(	O
eleosoma	O
)	O
.	O

Como	1
académico	O
y	O
expositor	O
participante	O
en	O
congresos	D0s
sobre	O
comunicación	O
ha	I0bI0eI0r
desarrollado	R1drD0o
ensayos	D0s
y	O
ponencias	D0s
sobre	O
los	R2leR1olD0s
derechos	D0s
de	O
los	R2leR1olD0s
pueblos	D0s
indígenas	D0s
y	O
los	R2leR1olD0s
emigrantes	D0s
,	O
ética	R0ao
y	O
nuevas	R1aoD0s
tecnologías	D0s
,	O
representaciones	R3oóD1eD0s
mediáticas	R1aoD0s
,	O
concentración	O
de	O
la	R1leR0al
prensa	O
,	O
e	O
historia	O
de	O
la	R1leR0al
enseñanza	O
universitaria	R0ao
de	O
el	O
periodismo	O
en	O
Chile	O
.	O

El	1
resto	O
de	O
países	D2sD1e
europeos	D0s
englobaban	D4bD3aR0nr
a	O
el	O
1,71	O
%	O
de	O
la	R1leR0al
población	O
,	O
mientras	O
que	O
el	O
1,6	R1,.
%	O
había	R1íeR0ar
nacido	R2ieR1drD0o
en	O
cualquier	I0a
otro	O
lugar	O
.	O

Al	1
igual	O
que	O
la	R1leR0al
lucha	O
grecorromana	R0ao
,	O
cuenta	R4uoD3eI0r
desde	O
entonces	O
entre	O
las	R2leR1alD0s
grandes	D0s
disciplinas	D0s
de	O
los	R2leR1olD0s
Juegos	O
Olímpicos	↑D0s
.	O

Al	1
inicio	O
te	R0eú
dan	R0nr
a	O
escoger	O
entre	O
tener	O
un	I0o
gato	O
,	O
un	I0o
perro	O
o	O
un	I0o
panda	O
.	O

No	1
se	R1séR0el
respetan	R0nr
las	R2leR1alD0s
citas	D0s
y	O
las	R2léR1alD0s
anulan	R0nr
a	O
su	O
antojo	O
.	O

El	1
principal	O
cultivo	O
de	O
los	R2leR1olD0s
pequeños	D0s
agricultores	D1eD0s
de	O
los	R2leR1olD0s
países	D2sD1e
en	O
vías	D0s
de	O
desarrollo	O
es	I2sR0sr
el	O
algodón	O
.	O

Actualmente	1
se	R1séR0el
encuentran	R6uoD5eR0nr
terminados	D0s
y	O
habitados	D0s
3	O
bloques	D0s
de	O
viviendas	D0s
,	O
otro	O
está	R0áaI0r
finalizado	O
a	O
la	R1leR0al
espera	O
de	O
ser	O
ocupado	O
y	O
otros	D0s
dos	O
más	O
están	R1áaR0nr
en	O
fase	O
de	O
construcción	O
.	O

Jonquières	O
es	I2sR0sr
una	R0ao
población	O
y	O
comuna	O
francesa	R2eéD0a
,	O
ubicada	R0ao
en	O
la	R1leR0al
región	O
de	O
Mediodía	O
-	O
Pirineos	1
,	O
departamento	O
de	O
Tarn	O
,	O
en	O
el	O
distrito	O
de	O
Castres	O
y	O
cantón	O
de	O
Lautrec	O
.	O

Los	R2leR1olD0s
alemanes	R3aáD1eD0s
estaban	D3aD2bR0nr
dispuestos	D0s
a	O
repetir	O
este	O
procedimiento	O
a	O
escala	O
masiva	R0ao
.	O

Le	R1léR0el
Prêcheur	O
es	I2sR0sr
una	R0ao
población	O
y	O
comuna	O
francesa	R2eéD0a
,	O
situada	R0ao
en	O
la	R1leR0al
región	O
de	O
Martinica	O
,	O
departamento	O
de	O
Martinica	O
,	O
en	O
el	O
distrito	O
de	O
Saint	O
-	O
Pierre	O
,	O
Martinica	O
y	O
cantón	O
de	O
Le	R1léR0el
Prêcheur	O
.	O

Hace	I0r
bien	O
poco	O
que	O
los	R2leR1olD0s
controladores	D1eD0s
aéreos	D0s
se	R1séR0el
declararon	D1oD0n
en	O
huelga	O
y	O
no	O
faltaron	D1oD0n
empresarios	D0s
que	O
pusieron	R6uoR5snD4iD1oD0n
el	O
grito	O
en	O
el	O
cielo	O
contra	O
los	R2leR1olD0s
"	O
privilegiados	D0s
"	O
que	O
se	R1séR0el
ponen	R0nr
en	O
huelga	O
y	O
"	O
secuestran	R0nr
un	I0o
país	O
"	O
porque	O
tienen	D4iR0nr
en	O
su	O
mano	O
un	I0o
servicio	O
público	O
como	O
los	R2leR1olD0s
aeropuertos	D0s
.	O

Se	R1séR0el
encuentra	R5uoD4eI0r
en	O
Norteamérica	O
y	O
las	R2leR1alD0s
Antillas	O
.	O

Bartolomé	O
de	O
las	R2leR1alD0s
Casas	O
la	R1léR0al
usó	O
como	O
fuente	O
literal	O
de	O
su	O
Historia	O
apologética	R0ao
,	O
aunque	O
solo	O
apuntó	R0óaI0r
que	O
su	O
autor	O
era	I3sD0a
un	I0o
seglar	O
.	O

Hemos	R3eaR2mbR1oeR0sr
cumplido	R1drD0o
10	O
años	D0s
en	O
el	O
Diseño	1
Floral	1
creando	R2nrD1dD0o
los	R2leR1olD0s
ramos	D0s
más	O
especiales	D1eD0s
.	O

La	R1leR0al
sacristanía	O
de	O
el	O
dicho	O
logar	O
vale	I0r
en	O
todas	R1aoD0s
cosas	D0s
570	O
maravedíes	D1eD0s
.	O

Asimismo	1
,	O
Juan	O
nació	R1ieR0ór
en	O
Oxford	O
el	O
día	O
de	O
Navidad	O
o	O
cerca	O
de	O
él	O
,	O
pero	O
Leonor	O
y	O
Enrique	O
pasaron	D1oD0n
la	R1leR0al
Navidad	O
de	O
1167	O
en	O
Normandía	O
.	O

La	R1leR0al
capilla	O
mayor	O
,	O
de	O
planta	O
cuadrada	R0ao
y	O
testero	O
recto	O
,	O
se	R1séR0el
cubre	R0eiI0r
con	O
bóveda	O
de	O
crucería	O
,	O
decorada	R0ao
con	O
rosetones	R3oóD1eD0s
,	O
de	O
motivos	D0s
vegetales	D1eD0s
muy	R0ycI0hI0o
estilizados	D0s
,	O
dispuestos	D0s
en	O
la	R1leR0al
clave	O
y	O
en	O
el	O
centro	O
de	O
cada	O
uno	O
de	O
sus	D0s
cuatro	O
nervios	D0s
;	O

Galium	O
nuttallii	O
,	O
es	I2sR0sr
una	R0ao
especie	O
de	O
planta	O
herbácea	R0ao
perteneciente	O
a	O
la	R1leR0al
familia	O
de	O
las	R2leR1alD0s
rubiáceas	D0s
.	O

Hay	R0ybI0eI0r
97	O
municipios	D0s
en	O
la	R1leR0al
provincia	O
.	O

La	R1leR0al
zanahoria	O
oriental	O
fue	R2fsR1ueR0er
domesticada	R1drD0a
en	O
el	O
Asia	O
Central	O
,	O
posiblemente	O
en	O
la	R1leR0al
actual	O
Afganistán	O
,	O
durante	O
el	O
siglo	O
X	1
o	O
quizás	O
antes	O
.	O

Podemos	R2mrD1oD0s
añadir	O
el	O
ilustre	O
cadáver	O
de	O
su	O
reputación	O
a	O
el	O
Barco	1
de	O
Tontos	1
a	O
la	R1leR0al
deriva	O
en	O
Libia	O
,	O
lleno	O
de	O
los	R2leR1olD0s
inocentes	D0s
de	O
la	R1leR0al
OTAN	O
que	O
se	R1séR0el
equivocaron	D1oD0n
categóricamente	O
sobre	O
los	R2leR1olD0s
acontecimientos	D0s
en	O
ese	O
país	O
.	O

También	1
podemos	R2mrD1oD0s
contar	O
con	O
monovolúmenes	D1eD0s
.	O

Los	R2leR1olD0s
infanzones	R3oóD1eD0s
eran	I4sD1aD0n
los	R2leR1olD0s
ricos	D0s
hombres	D0s
,	O
barones	R3oóD1eD0s
y	O
condes	D0s
,	O
que	O
se	R1séR0el
consideraban	D3aD2bR0nr
iguales	D1eD0s
a	O
el	O
propio	O
rey	O
,	O
eran	I4sD1aD0n
descendientes	D0s
,	O
en	O
su	O
gran	O
mayoría	O
,	O
de	O
los	R2leR1olD0s
primeros	D0s
reconquistadores	D1eD0s
que	O
poblaron	D1oD0n
las	R2leR1alD0s
montañas	D0s
pirenaicas	R1aoD0s
de	O
Jaca	O
,	O
donde	O
se	R1séR0el
refugiaron	D1oD0n
ante	O
el	O
avance	O
imparable	O
de	O
los	R2leR1olD0s
musulmanes	R3aáD1eD0s
,	O
y	O
su	O
consecuente	O
asentamiento	O
,	O
que	O
duró	R0óaI0r
700	O
años	D0s
en	O
España	O
,	O
cerrándo	O
se	R1séR0el
tras	O
largas	R1aoD0s
luchas	D0s
,	O
con	O
el	O
advenimiento	O
y	O
reinado	O
de	O
los	R2leR1olD0s
Reyes	O
Católicos	O
en	O
la	R1leR0al
toma	O
y	O
conquista	O
de	O
el	O
último	O
reino	O
musulmán	O
que	O
quedaba	R1brD0a
en	O
la	R1leR0al
península	O
ibérica	R0ao
,	O
el	O
Reino	O
de	O
Granada	O
,	O
poniendo	D4iR2nrD1dD0o
fin	O
en	O
el	O
año	O
1492	O
a	O
la	R1leR0al
invasión	O
musulmana	R2aáD0a
.	O

Me	R1myR0eo
asesoraron	D1oD0n
en	O
todos	D0s
los	R2leR1olD0s
aspectos	D0s
y	O
el	O
acabado	O
fue	R2fsR1ueR0er
impresionante	O
,	O
como	O
si	O
me	R1myR0eo
hubieran	R6uaD4iD1aD0n
construido	R1drD0o
una	R0ao
piscina	O
nueva	R0ao
.	O

Después	1
de	O
crestear	O
la	R1leR0al
cordillera	O
,	O
la	R1leR0al
pista	O
descendía	R1íeR0ar
por	O
el	O
arroyo	O
Kirby	O
hasta	O
su	O
confluencia	O
con	O
el	O
río	O
Bighorn	O
,	O
cerca	O
de	O
la	R1leR0al
actual	O
Lucerne	O
(	O
525	O
hab	O
.	O
)	O

El	1
valle	O
fue	R2fsR1ueR0er
restaurado	R1drD0o
a	O
su	O
antiguo	O
esplendor	O
por	O
los	R2leR1olD0s
Enanos	1
luego	O
de	O
la	R1leR0al
muerte	O
de	O
el	O
Dragón	1
.	O

Por	1
eso	R0oe
lo	R1léR0ol
que	O
nosotros	R7nyD6oD5sD4oD3tD2rD0s
pedimos	R2mrD1oD0s
es	I2sR0sr
que	O
se	R1séR0el
investiguen	R2uaR1erD0n
todas	R1aoD0s
las	R2leR1alD0s
grabaciones	R3oóD1eD0s
,	O
que	O
digan	R3ieR2gcR1aiR0nr
cuáles	D1eD0s
son	R1oeR0nr
las	R2leR1alD0s
escuchas	D0s
o	O
la	R1leR0al
información	O
que	O
vuelve	R4uoD3eI0r
sobre	O
Mauricio	O
Macri	O
,	O
sobre	O
los	R2leR1olD0s
funcionarios	D0s
o	O
sobre	O
los	R2leR1olD0s
ministros	D0s
de	O
el	O
Gobierno	1
de	O
la	R1leR0al
Ciudad	1
.	O

Es	I2sR0sr
un	I0o
pez	O
de	O
agua	O
dulce	O
y	O
de	O
clima	O
tropical	O
(	O
23	O
°	O
C	1
-	O
26	O
°	O
C	1
)	O
.	O

El	1
IBEX	O
35	O
se	R1séR0el
puso	R2uoR1snR0oeI0r
en	O
marcha	O
el	O
14	O
de	O
enero	O
de	O
1992	O
.	O

Ella	R3eéD2lD0a
padeció	R1ieR0ór
de	O
psoriasis	O
desde	O
los	R2leR1olD0s
15	O
años	D0s
,	O
y	O
creía	R1íeR0ar
que	O
su	O
sueño	O
de	O
convertir	O
se	R1séR0el
en	O
una	R0ao
modelo	O
era	I3sD0a
inalcanzable	O
.	O

Durante	1
el	O
recital	O
,	O
que	O
reunió	R0ór
a	O
un	I0o
importante	O
número	O
de	O
artistas	D0s
de	O
diferentes	D0s
estilos	D0s
,	O
se	R1séR0el
entonó	R0óaI0r
el	O
tango	O
de	O
Vigo	O
.	O

Los	R2leR1olD0s
rumores	D1eD0s
de	O
la	R1leR0al
retirada	O
de	O
el	O
Pirata	O
llevaron	D1oD0n
a	O
la	R1leR0al
disolución	O
final	O
de	O
el	O
equipo	O
.	O

Desde	1
Lima	O
,	O
se	R1séR0el
envió	R0óaI0r
37	O
profesionales	D1eD0s
,	O
entre	O
médicos	D0s
y	O
enfermeras	D0s
,	O
los	R2leR1olD0s
cuales	D1eD0s
se	R1séR0el
suman	R0nr
a	O
los	R2leR1olD0s
150	O
profesionales	D1eD0s
de	O
la	R1leR0al
Dirección	1
Regional	1
de	O
Salud	O
,	O
y	O
cuatro	O
epidemiólogos	D0s
permanecen	R0nr
en	O
la	R1leR0al
zona	O
de	O
la	R1leR0al
emergencia	O
para	O
vigilar	O
casos	D0s
de	O
infección	O
.	O

En	1
el	O
año	O
2010	O
tenía	R1íeR0ar
una	R0ao
población	O
de	O
1087	O
habitantes	D0s
y	O
una	R0ao
densidad	O
poblacional	O
de	O
12,23	D32
personas	D0s
por	O
km	O
²	O
.	O

Así	1
encontramos	R2mrD1oD0s
la	R1leR0al
portada	O
compuesta	R0ao
en	O
planta	O
baja	O
por	O
la	R1leR0al
puerta	O
de	O
acceso	O
realizada	R0ao
con	O
dintel	O
y	O
dos	O
jambas	D0s
de	O
grande	O
tamaño	O
,	O
acompañadas	R1aoD0s
de	O
singulares	D1eD0s
columnas	D0s
toscanas	D0s
de	O
fuste	O
partido	O
que	O
sostienen	D4iR0nr
el	O
balcón	O
superior	O
.	O

El	1
CD	1
se	R1séR0el
compone	I0r
enteramente	O
de	O
remezclas	D0s
de	O
los	R2leR1olD0s
sencillos	D0s
extraidos	D0s
de	O
Mer	O
de	O
Noms	O
y	O
Thirteenth	O
Step	O
,	O
hechas	R1aoD0s
por	O
Danny	O
Lohner	O
,	O
Joshua	O
Eustis	O
,	O
Massive	O
Attack	O
y	O
James	O
Iha	O
,	O
entre	O
otros	D0s
.	O

Les	R2léR1elD0s
he	I1aI1bI0r
tenido	R2ieR1drD0o
que	O
llamar	O
varias	R1ao
veces	D3eD2cR0sz
y	O
dan	R0nr
largas	R1aoD0s
.	O

El	1
Laboratorio	O
para	O
Avances	O
en	O
la	R1leR0al
Conciencia	O
y	O
la	R1leR0al
Salud	O
de	O
la	R1leR0al
Universidad	O
de	O
Arizona	O
,	O
liderado	O
por	O
el	O
catedrático	O
Gary	O
Schwartz	O
,	O
afirma	I0r
proporcionar	O
"	O
un	I0o
foro	O
serio	O
en	O
el	O
que	O
llevar	O
a	O
cabo	O
una	R0ao
investigación	O
sistemática	R0ao
acerca	O
de	O
el	O
escepticismo	O
patológico	O
,	O
las	R2leR1alD0s
correlaciones	R3oóD1eD0s
ilusorias	R1aoD0s
,	O
y	O
el	O
autoengaño	O
en	O
la	R1leR0al
ciencia	O
,	O
la	R1leR0al
sociedad	O
,	O
y	O
las	R2leR1alD0s
relaciones	R3oóD1eD0s
humanas	R1aoD0s
"	O
.	O

De	1
cuatro	O
viernes	O
que	O
estuvimos	R5uaR4vrD3iD2mD1oD0s
mis	D0s
amigos	D0s
y	O
yo	O
esperando	R2nrD1dD0o
la	R1leR0al
eterna	R0ao
cola	O
solo	O
nos	R2nyD0s
dejaron	D1oD0n
entrar	O
un	I0o
único	O
viernes	O
.	O

Monitores	D1eD0s
no	O
muy	R0ycI0hI0o
simpaticos	D0s
y	O
me	R1myR0eo
dan	R0nr
uno	O
que	O
solo	O
habla	I0r
inglés	O
cuando	O
soy	R1oeR0yr
español	O
,	O
y	O
he	I1aI1bI0r
avisado	R1drD0o
antes	O
.	O

Es	I2sR0sr
más	O
,	O
cuando	O
el	O
oidor	O
Juan	O
de	O
Matienzo	O
,	O
entabló	R0óaI0r
negociaciones	R3oóD1eD0s
con	O
Titu	O
Cusi	O
Yupanqui	O
,	O
una	R0ao
de	O
las	R2leR1alD0s
cláusulas	D0s
de	O
el	O
acuerdo	O
de	O
Acobamba	O
consistía	R1íiR0ar
en	O
fijar	O
el	O
futuro	O
matrimonio	O
entre	O
doña	O
Beatriz	O
y	O
su	O
primo	O
Quispe	O
Tito	O
,	O
hijo	O
de	O
el	O
Inca	1
rebelde	O
.	O

Luis	O
Montoto	O
Rautenstrauch	O
(	O
Sevilla	O
,	O
enero	O
de	O
1851	O
--	O
ibídem	O
,	O
30	O
de	O
septiembre	O
de	O
1929	O
)	O
fue	R2fsR1ueR0er
un	I0o
escritor	O
,	O
paremiólogo	O
y	O
folclorista	O
español	O
.	O

La	R1leR0al
banda	O
norteamericana	R0ao
Red	O
Hot	O
Chili	O
Peppers	O
dejó	R0óaI0r
boquiabiertas	R1aoD0s
a	O
las	R2leR1alD0s
18.000	D3.
personas	D0s
congregadas	R1aoD0s
en	O
el	O
concierto	O
que	O
ofreció	R1ieR0ór
la	R1leR0al
noche	O
de	O
el	O
sábado	O
17	O
de	O
diciembre	O
en	O
el	O
madrileño	O
Palacio	1
de	O
los	R2leR1olD0s
Deportes	1
con	O
unos	D0s
teloneros	D0s
de	O
pro	O
,	O
lujo	O
y	O
exquisitez	O
interpretativa	R0ao
:	O
Foals	O
.	O

No	1
es	I2sR0sr
novela	O
negra	R0ao
,	O
de	O
contenido	O
crítico	O
o	O
social	O
,	O
y	O
no	O
es	I2sR0sr
un	I0o
thriller	O
rocambolesco	O
donde	O
la	R1leR0al
acción	O
lo	R1léR0ol
justifica	I0r
todo	O
.	O

Luis	O
Vicente	O
Muñoz	O
,	O
Ávila	O
,	O
1961	O
.	O

Esa	R0ae
primera	R0ao
aparición	O
en	O
pantalla	O
,	O
la	R1léR0al
combinó	R0óaI0r
con	O
la	R1leR0al
creación	O
de	O
la	R1leR0al
coreografía	O
de	O
el	O
espectáculo	O
"	O
La	R1leR0al
garra	O
y	O
el	O
Ángel	O
"	O
.	O

Alcanzó	R0óaI0r
reputación	O
como	O
profesor	O
.	O

La	R1leR0al
composición	O
étnica	R0ao
de	O
el	O
lugar	O
era	I3sD0a
de	O
68.1	O
%	O
caucásicos	D0s
,	O
1.29	O
%	O
indios	D0s
americanos	D0s
,	O
15.95	O
%	O
de	O
otras	R1aoD0s
etnias	D0s
y	O
14.66	D34
%	O
de	O
dos	O
o	O
más	O
etnias	D0s
.	O

La	R1leR0al
mediana	R0ao
de	O
la	R1leR0al
edad	O
es	I2sR0sr
de	O
41	O
años	D0s
.	O

Sin	1
embargo	O
,	O
su	O
estancia	O
en	O
el	O
convento	O
de	O
Jaén	O
sería	D1íD0a
breve	O
,	O
ya	O
que	O
a	O
raíz	O
de	O
la	R1leR0al
desamortización	O
y	O
la	R1leR0al
ley	O
de	O
extinción	O
de	O
conventos	D0s
tuvo	R2ueR1vnR0oeI0r
que	O
dejar	O
el	O
mismo	O
el	O
8	O
de	O
marzo	O
de	O
1836	O
.	O

Mientras	1
tanto	O
,	O
la	R1leR0al
armada	O
de	O
Napier	O
se	R1séR0el
enfrentó	R0óaI0r
a	O
la	R1leR0al
flota	O
absolutista	O
cerca	O
de	O
el	O
Cabo	O
de	O
San	O
Vicente	O
,	O
venciendo	D4iR2nrD1dD0o
en	O
la	R1leR0al
Batalla	O
de	O
el	O
Cabo	O
de	O
San	O
Vicente	O
en	O
1833	O
.	O

Posteriormente	1
,	O
la	R1leR0al
ciudad	O
volvió	R1ieR0ór
a	O
ser	O
habitada	R0ao
,	O
aunque	O
más	O
tarde	O
fue	R2fsR1ueR0er
abandonada	R1drD0a
por	O
segunda	R0ao
vez	O
debido	R2ieR1drD0o
a	O
un	I0o
ataque	O
de	O
invasores	D1eD0s
procedentes	D0s
de	O
Shiraz	O
.	O

Resulta	I0r
que	O
esta	R0ae
empresa	O
fue	R2fsR1ueR0er
servicio	O
técnico	O
oficial	O
de	O
la	R1leR0al
marca	O
hasta	O
que	O
cerro	O
,	O
y	O
tenian	R0nr
aún	O
repuestos	D0s
en	O
existencia	O
.	O

Valentina	O
Tereshkova	O
nació	R1ieR0ór
en	O
la	R1leR0al
pequeña	R0ao
localidad	O
de	O
Máslennikovo	O
en	O
óblast	O
de	O
Yaroslavl	O
en	O
República	O
Socialista	O
Federativa	O
Soviética	O
de	O
Rusia	O
en	O
la	R1leR0al
entonces	O
Unión	O
de	O
Repúblicas	O
Socialistas	O
Soviéticas	O
,	O
actualmente	O
Rusia	O
,	O
el	O
6	O
de	O
marzo	O
de	O
1937	O
.	O

La	R1leR0al
contribución	O
de	O
la	R1leR0al
actividad	O
física	R0ao
diaria	R0ao
a	O
el	O
Gasto	1
energético	O
total	O
es	I2sR0sr
muy	R0ycI0hI0o
variable	O
,	O
pudiendo	D4iR2nrD1dD0o
ir	O
desde	O
un	I0o
10	O
%	O
hasta	O
un	I0o
50	O
%	O
(	O
atleta	O
)	O
.	O

El	1
coste	O
por	O
kilómetro	O
de	O
la	R1leR0al
autovía	O
,	O
cuadruplicó	R0óaI0r
la	R1leR0al
media	R0ao
de	O
las	R2leR1alD0s
autovías	D0s
en	O
España	O
.	O

19	O
de	O
agosto	O
de	O
1944	O
)	O
es	I2sR0sr
un	I0o
ex	O
futbolista	O
israelí	O
que	O
jugaba	R1brD0a
de	O
centrocampista	O
ofensivo	O
.	O

En	1
la	R1leR0al
misma	R0ao
academia	O
desde	O
1973	O
hasta	O
1977	O
fue	R2fsR1ueR0er
profesora	D0a
.	O

Fue	R2fsR1ueR0er
lanzado	O
digitalmente	O
el	O
30	O
de	O
mayo	O
de	O
2010	O
.	O

Su	1
nombre	O
se	R1séR0el
debe	I0r
a	O
la	R1leR0al
existencia	O
de	O
abundantes	D0s
cuencos	D0s
y	O
vasijas	D0s
cerámicas	R1aoD0s
con	O
la	R1leR0al
forma	O
de	O
campana	O
invertida	R0ao
,	O
asociados	D0s
en	O
los	R2leR1olD0s
ajuares	D1eD0s
a	O
una	R0ao
serie	O
de	O
objetos	D0s
característicos	D0s
que	O
incluyen	R2yiR1erD0n
elementos	D0s
de	O
cobre	O
,	O
en	O
tumbas	D0s
que	O
evidencian	R0nr
la	R1leR0al
existencia	O
de	O
élites	D0s
sociales	D1eD0s
diferenciadas	R1aoD0s
por	O
su	O
nivel	O
de	O
riquezas	D0s
.	O

Casi	1
con	O
firmeza	O
,	O
se	R1séR0el
puede	R3uoD2eI0r
afirmar	O
que	O
el	O
Ayuntamiento	1
de	O
Fuenterrebollo	O
no	O
ha	I0bI0eI0r
usado	R1drD0o
nunca	O
de	O
Armas	↑D0s
distintivas	R1aoD0s
ni	O
banderas	D0s
propias	R1aoD0s
.	O

Finnair	O
y	O
Japan	O
Airlines	O
(	O
JAL	O
)	O
,	O
ambas	R1ao
compañías	D0s
aéreas	R1aoD0s
miembros	D0s
de	O
la	R1leR0al
alianza	O
