.	O

Berak	D0k
errespetu	O
osoa	D0a
adierazi	O
dit	I3*I3eR1iuR0tn
niri	D2iD1r
eta	O
nire	D1rD0e
familiari	D1rD0i
,	O
eta	O
,	O
bien	D1eD0n
arteko	D1kD0o
lehia	O
bizirik	O
dagoen	R5deD4aD1e
arren	O
,	O
lesioen	D1eD0n
ondorioz	D0z
denok	R1oaD0k
nahiko	I3iI3_R1kzR0oaI0n
genukeen	R7g*R5ndD3kD2eD1e
lasterketa	O
egin	O
ez	O
duen	I4*I4eD1e
honetan	D5oD4nD3eD2tR0nu
,	O
berari	D1rD0i
eskaini	O
nahi	O
diot	R3duR2ikR1oaR0tn
.	O

JAVIER	O
HOMBRADOS	O
Portland	O
San	1
Antonioko	↑D2oD1k
atezainak	D1aD0k
ezingo	R1g_R0oiI0zI0aI0n
du	I2*I2eI0n
jokatu	O
hurrengo	D1gD0o
bost	O
asteetan	D4eD2tD1aD0n
ezker	O
eskuko	D1kD0o
hatz	O
bat	O
hautsita	D1tD0a
baitu	R4buR3akR2iaR1tnD0u
.	O

Utz	I0i
ezan	I4*
finitzera	R3zuD2eD1rD0a
.	O

"	O
Lasai	1
joan	O
nintzen	D6nD4nD3tR1ea
,	O
beste	O
egunetan	D4nD3eD2tD1a
baino	O
lasaiago	D2aD1gD0o
.	O

Mendiko	D1kD0o
bizikletako	D1kD0o
Mundialak	↑D1aD0k
gaur	O
hasiko	D1kD0o
dira	D3dR1rzI0n
.	O

"	O
Indarrak	D3rD1aD0k
oso	O
ondo	O
neurtu	O
ditut	R4d*R3ieR2tdR0tn
,	O
eta	O
hori	O
izan	O
da	R1diI1zI0n
giltza	O
"	O
,	O
azaldu	O
zuen	R3z*R2ueR1edI1u
Alvarok	↑D0k
.	O

FIDEtik	↑D2tD1iD0k
irtetean	D5tD4eD1a
xakeko	D1kD0o
haustura	O
ere	O
sortu	O
zuen	R3z*R2ueR1edI1u
eta	O
bere	R0ea
etsaien	D1eD0n
aurka	O
paregabeko	O
grinaz	D0z
aritu	O
da	R1diI1zI0n
.	O

Egurrezko	D5rD3eD2zD1kD0o
txabolak	D0k
dira	D3dR1rzI0n
eta	O
36	O
lagunendako	D6nD5eD3dD2aD1kD0o
kapazitatea	D0a
eskaintzen	R3tiD2zD1eD0n
dute	I4*I4eR1tnD0e
gutxigorabehera	I10_
.	O

"	O
Ibarretxeren	↑D3eD2rD0n
jokabideak	D1aD0k
errepublika	O
bananero	O
batena	D2eD1nD0a
ematen	D2tD1e
du	I2*I2eI0n
.	O

Washingtongo	↑D1gD0o
Gobernuak	D1aD0k
Nazio	1
Batuen	D1eD0n
Erakundeari	D2aD1rD0i
zor	O
dioten	R5duR4ikR3oaD2tD1e
dirua	D0a
ordaindu	O
nahi	O
du	R1duR0ukI0aI0n
Gorek	↑D0k
.	O

Zenbait	1
etapen	R1eaD0n
aurrean	D1aD0n
izaten	D2tD1e
saiatu	O
arren	O
,	O
orain	O
artean	D1aD0n
ez	O
dute	I4*I4eR1tnD0e
fruiturik	D2rD1iD0k
jaso	O
.	O

Horixe	D1xD0e
da	R1diI1zI0n
atzodanik	D4dD3aD2nD1iD0k
Brasilian	↑D0n
bilduta	D1tD0a
dauden	R5deR4agR3uoD2dD1e
Hego	1
Amerikako	↑D1kD0o
agintariek	D1eD0k
arao	O
baten	D1eD0n
gisan	O
hitzetik	D3eD2tD1iD0k
hortzera	D2eD1rD0a
darabilten	R9deD8aR2tiD1eD0n
hitza	D0a
.	O

Eusko	1
Jaurlaritzako	D1kD0o
Hezkuntza	1
Sailak	D1aD0k
eta	O
udaletako	D4eD3tD2aD1kD0o
Gizarte-Ekintzako	D1kD0o
Sailek	D1eD0k
ikasteko	R3tiD2eD1kD0o
bekak	D0k
eta	O
laguntzak	D0k
banatzeko	R3zuD2eD1kD0o
programak	D0k
dituzte	D6dD5iD4tR2zkR1taR0en
.	O

Atzo	1
aurkeztu	O
ziren	D4zR2rzR1ea
Kongresuan	D1aD0n
lehiatuko	D1kD0o
diren	D4dR2rzR1ea
hautagaitza	O
biak	D1aD0k
:	O

"	O
Betidanik	1
eta	O
herrialde	O
guztietan	D3eD2tD1aD0n
izan	O
dira	D3dR1rzI0n
gizaki	O
batzu	I0k
,	O
jakite	O
ezkutu	O
baten	D1eD0n
jabe	O
zirela	D5zR3rzR2eaR1lnD0a
edo	O
,	O
izadi	O
arauetatik	D5eD4tD3aD2tD1iD0k
kanpoko	D2oD1k
gertariak	D1aD0k
ekar	I1rI0i
omen	O
zitzaketenak	R11z*R10ieD9tD6kD5eD4tD3eD1aD0k
.	O

Sukurtsal	1
batzuetan	R3ekD2tD1aD0n
langileak	D1aD0k
ezkutatu	O
eta	O
bezeroari	D2aD1rD0i
deika	O
jarduten	D2tD1e
diote	R4d*R3ieR2odR1tuR0en
katxondeo	O
gorrian	D1aD0n
.	O

Baskonia	O
bigarren	I6+I0!
erdian	D1aD0n
hasi	O
zen	I3iR1ea
bideratzen	R2zuD1eD0n
garaipena	D0a
.	O

Kuba	O
eta	O
Argentina	O
ez	O
dira	D3dR1rzI0n
azkenean	O
txapelketan	D0n
ariko	I3iI3_R1kzR0oaI0n
.	O

Garzonek	↑D1eD0k
"	O
terrorismoa	D0a
,	O
genozidioa	D0a
eta	O
torturak	D0k
"	O
egotzi	O
zizkion	R6z*R5ieR4zdR3kuD2iD1o
Pinocheti	↑D0i
eta	O
Espainiara	↑D2aD1r
estraditatzeko	R3zuD2eD1kD0o
eskatu	O
zuen	R3z*R2ueR1edI1u
.	O

-	O
Eta	1
karobikoak	D3kD2oD1aD0k
egun	O
batzuk	O
zeramatzak	D9zD4aD3tD2zR0kn
hilik	O
.	O

Gustora	R2ou
egoteko	R3tnD2eD1kD0o
moduko	D1kD0o
lana	D0a
egin	O
dut	I3*I3eR0tn
,	O
baina	O
laugarrengo	D1gD0o
postuak	D1aD0k
beti	O
uzten	D3zR1ezR0ni
dizu	R3d*R2ieR1zdI0n
tristura	O
bat	O
,	O
podiumaren	D3aD2rD1eD0n
atarian	D1aD0n
gelditzen	R2zuD1eD0n
baitzara	D7bD6aD4tR1rnD0a
.	O

ATHLETICEKO	↑R9TtR8HhR7LlR6EeR5TtR4IiR3CcD2ED1KD0O
eta	O
Alaveseko	↑D2eD1kD0o
bi	O
jokalari	O
elkartu	O
ditugu	R5d*R4ieR3tdR1gnD0u
mahai	O
baten	D1eD0n
inguruan	D1aD0n
,	O
igandeko	D1kD0o
derbiaren	R4iyD3aD2rD1eD0n
atarian	D1aD0n
.	O

EAJko	↑D1kD0o
Margarita	O
Uria	O
diputatuak	D1aD0k
eztabaida	O
eta	O
bozketa	O
amaitutakoan	D5tD4aD3kD2oD1aD0n
hitz	O
bitan	D2tD1aD0n
laburtu	O
zituen	R5z*R4ieR3tdD1e
onartutako	D3tD2aD1kD0o
aldaketak	D0k
:	O

Nafarroan	↑D0n
euskararen	D2rD1eD0n
erabilerak	D0k
gora	O
egin	O
badu	R3b*R2aeI0n
ere	O
,	O
ez	O
du	I2*I2eI0n
Euskal	1
Autonomia	1
Elkartean	D1aD0n
(	O
EAE	O
)	O
hainbeste	O
egin	O
.	O

Houdaren	↑D2rD1eD0n
gurasoek	D1eD0k
sarritan	O
jazten	R3znR1ezR0ni
dituzte	R6d*R5ieR4tdR2znD1tD0e
Marokoko	↑D4oD3k
ohiko	O
arropak	D0k
,	O
baina	O
gazteek	D2eD0k
nahiago	D2aD1gD0o
dute	R3duR2ukR1taR0en
bakeroak	D1aD0k
eta	O
kamisetak	D0k
jaztea	R3znR1ezR0ai
.	O

Atzokoak	D4oD3kD1aD0k
,	O
baina	O
,	O
mugak	D0k
gainditu	O
zituen	R5z*R4ieR3tdD1e
.	O

Hala	1
zioten	R5zeR4isR3oaD2tD1e
,	O
behintzat	O
,	O
bertakoek	D1eD0k
;	O
Olanok	↑D0k
,	O
esate	O
baterako	D4eD3rD2aD1kD0o
.	O

Beraz	1
,	O
baliteke	R7b*R6aeR5ldR3tnD2eD1kD0e
beste	O
behin	O
ere	O
ACB	O
ligako	D1kD0o
hurrengo	O
jardunaldia	D0a
aulkitxotik	D2tD1iD0k
ikusi	O
behar	O
izatea	R2tnD1eD0a
Timinskasek	↑D1eD0k
eta	O
Stombergasek	↑D1eD0k
.	O

Honen	R3oaR2nuD1eD0n
atzean	D1aD0n
,	O
Robert	O
Hughes-ek	↑D2-D1eD0k
dioen	R4deR3isR2oaD1e
kexuaren	D3aD2rD1eD0n
kultura	O
dago	R3deD2aI0n
.	O

Halaber	1
,	O
aurrekontuetan	D3eD2tD1aD0n
A-15	O
autobidearen	D4eD3aD2rD0n
doakotasuna	D0a
aurreikusi	O
ez	O
izana	D0a
deitoratu	O
zuten	R4z*R3ueR2tdR1eu
alderdiok	D1oD0k
.	O

Bilbotarrek	D3rD1eD0k
garaipena	D0a
merezi	O
zuten	D4zR2tkR1ea
baina	O
ez	O
zuten	R4z*R3ueR2tdR1eu
zorterik	D2rD1iD0k
izan	O
Juanmiren	↑D2rD1eD0n
ate	O
aurrean	D1aD0n
.	O

Gobernuak	D1aD0k
egingo	D1gD0o
du	I2*I2eI0n
Itoizko	↑R2ztR1kzD0o
urtegia	D0a
,	O
eta	O
egingo	D1gD0o
du	I2*I2eI0n
hasierako	D1kD0o
neurrietan	D3eD2tD1aD0n
.	O

Baina	1
Bruselaren	↑D2rD1eD0n
arabera	O
,	O
laguntza	O
horiek	O
ez	O
dira	D3dR1rzI0n
orokorrak	D3rD1aD0k
,	O
esportatzen	R2zuD1eD0n
dituzten	R7d*R6ieR5tdD3zD2tD1e
enpresentzat	D5eD4nD3tD2zD0t
soilik	O
baitira	D6bD5aD4iD3tR1rzI0n
.	O

UNHCRek	↑D1eD0k
datozen	R6deD5aR2zrR1erR0ni
egunotan	D4nD3oD2tD1a
jakinaraziko	D2iD1kD0o
du	I2*I2eI0n
bere	R0ea
erabakia	D0a
.	O

Erdiko	D1kD0o
grafikoa	D0a
konparadore	O
alderanztaile	O
sinple	O
batena	D2eD1nD0a
dugu	R3duR2ukR1gaR0un
,	O
erreferentzia	O
0	O
V	1
delarik	R6diR5ezD4lR2rnD1iD0k
.	O

ITZALI	1
DIRA	D3dR1rzI0n
.	O

Dozenaka	1
soldadu	O
errusiar	O
hil	O
dituztela	R8d*R7ieR6tdR4znD3tD2eD1lD0a
diote	R4deR3isR2oaR1tnD0e
gerrillariek	D1eD0k
.	O

Haren	R3auR1eaD0n
hitzetan	D3eD2tD1aD0n
,	O
"	O
batzuek	D1e
agur	O
esatea	R2tnD1eD0a
eta	O
beste	O
batzuk	O
etortzea	R3trR2ziD1eD0a
saihestezina	D0a
da	R1diI1zI0n
.	O

Burutazioak	D1aD0k
barregura	O
eragin	O
zion	R3z*R2ieR1odI1u
,	O
eta	O
lankide	O
guztien	D1eD0n
muturren	D3rD1eD0n
aurrean	D1aD0n
algara	O
batean	D2eD1aD0n
jarri	O
zen	I3iR1ea
.	O

Ondorioz	D0z
,	O
argi	O
dut	R2duR1ukR0taI0n
jarraitu	O
behar	O
dugula	D5dD4uD3gR1lkI0n
,	O
eta	O
desobedientzia	O
zibil	O
soberanistari	D1rD0i
benetan	O
orain	O
dagokio	R6deD5aR2knD1iD0o
frogatzea	R2zuD1eD0a
prest	O
dagoela	R6deD5aR2enD1lD0a
.	O

Pelota	R4ei
bat	O
eta	O
sei	O
tortolis	O
(	O
ardien	D1eD0n
atzeko	D1kD0o
hankako	D1kD0o
belauneko	D2eD1kD0o
hezurra	D2rD0a
)	O
behar	O
ziren	D4zR2rzR1ea
tortoliska	O
jolasteko	R2euD1kD0o
.	O

CD-ROMetan	↑D3eD2tD1aD0n
informazio	O
gehiegi	O
atzigarri	I5+I5!
dagoenez	R7deD6aD3eD1eD0z
ikasleak	D1aD0k
galduta	D1tD0a
aurki	I0tI0u
lezake	R5l*R1knD0e
bere	R0ea
burua	D0a
.	O

"	O
Derbian	R2iyD1aD0n
jai-giroa	D0a
egotea	R2tnD1eD0a
espero	O
dut	R2duR1ukR0taI0n
"	O
.	O

TXETXENIAKO	↑R9XxR8EeR7TtR6XxR5EeR4NnR3IiR2AaD1KD0O
gerrillarien	D1eD0n
segada	O
batean	D2eD1aD0n
harrapatuak	D1aD0k
izan	O
ondoren	O
,	O
11	O
soldadu	O
errusiar	O
hil	O
ziren	D4zR2rzR1ea
joan	O
den	R2diR1ezI1a
ostiralean	D2eD1aD0n
,	O
Avtury	O
herritik	D3iD2tD0k
hurbil	O
,	O
Groznitik	↑D3iD2tD0k
30	O
kilometro	O
hego-ekialdera	D1rD0a
.	O

Horretaz	D5rR3eiD2tD1aD0z
gain	O
,	O
bertsolariak	D1aD0k
,	O
umeentzako	D7eD5nD4tD3zD2aD1kD0o
jolasak	D1aD0k
eta	O
erromeria	O
antolatu	O
ziren	D4zR2rzR1ea
"	O
.	O

"	O
Eguraldi	1
freskoak	D1aD0k
lasterketa	O
azkarra	D2rD0a
eragingo	D1gD0o
du	I2*I2eI0n
,	O
eta	O
ibilbidea	D0a
ere	O
oso	O
egokia	D0a
da	R1diI1zI0n
niretzat	D5rD4eD3tD2zD1aD0t
.	O

Jokalari	1
garrantzitsua	D0a
izan	O
daiteke	R6d*R5aeR4idR3tiR2enD1kD0e
.	O

Sintofarm	O
taldeko	D1kD0o
txirrindularia	D0a
bakarrik	O
helmugaratu	O
zen	I3iR1ea
,	O
1:22ko	D1kD0o
aldearekin	D6eD5aD4rD2kD1iD0n
.	O

Ismaren	↑D2rD1eD0n
kasuan	D1aD0n
oso	O
zaila	D0a
da	R1diI1zI0n
bera	O
bezalako	O
jokalari	O
bat	O
aurkitzea	R2zuD1eD0a
.	O

Ez	1
da	R1diI1zI0n
bidezkoa	D0a
,	O
UCIren	↑D2rD1eD0n
sailkapenean	D4eD3nD1a
seigarren	O
baikaude	R7beR6agR5ioR4knD3aD2uD1dD0e
.	O

Bururatu	1
zait	I4iR1inD0t
!	O

Erresuma	1
Batua	D0a
prest	O
dago	R3deD2aI0n
Italiaren	↑D2rD1eD0n
asmoa	D0a
onartu	O
eta	O
Alemaniari	↑D1rD0i
boto	O
gehiago	O
emateko	R3tnD2eD1kD0o
ere	O
.	O

PPk	↑D0k
,	O
galdera	O
horretan	D5rR3eiD2tD1aD0n
,	O
"	O
kezka	O
"	O
agertzen	R2zuD1eD0n
du	I2*I2eI0n
,	O
euskal	O
gazteriako	D1kD0o
"	O
sektore	O
jakin	O
batzuen	R1ekD0n
"	O
eta	O
"	O
jazarpenezko	D3eD2zD1kD0o
indarkeria	O
deitzen	R2zuD1eD0n
dutenaren	R8d*D7uD6tR4ndR3auD2rD1e
protagonisten	R1eaD0n
edota	O
ETAko	↑D1kD0o
kideen	D2eD0n
"	O
artean	D1aD0n
lotura	O
dagoela	R6deD5aR2enD1lD0a
esanez	D1eD0z
.	O

Crossmaglengo	↑D1gD0o
plazako	D1kD0o
dorrea	D0a
izango	D1gD0o
da	R1diI1zI0n
,	O
ziur	O
aski	O
,	O
hurrengoa	D0a
.	O

Horiek	1
agian	O
ez	O
dira	D3dR1rzI0n
heroiak	D1aD0k
izango	D1gD0o
,	O
baina	O
ederki	O
erakusten	D3sR1esR0ni
dute	I4*I4eR1tnD0e
maratoia	D0a
bizi	O
iraupen	O
proba	O
bat	O
dela	R3diR2ezR1laR0an
.	O

Bera	1
arduratu	O
zen	I3iR1ea
atzoko	D2oD1k
saioan	D1aD0n
Bushek	↑D1eD0k
kanpo	O
politika	O
eta	O
segurtasun	O
nazionalaren	D3aD2rD1eD0n
inguruan	D1aD0n
egindako	D3dD2aD1kD0o
proposamenak	D1aD0k
laburbiltzeaz	R4tdR3zuD2eD1aD0z
.	O

ELAk	↑D0k
"	O
belaunaldien	D1eD0n
arteko	D1kD0o
zubia	D0a
"	O
egingo	D1gD0o
du	I2*I2eI0n
zuzendaritza	O
karguetan	D3eD2tD1aD0n
.	O

(	O
Jojo	O
salto	O
batean	D2eD1aD0n
erdian	D1aD0n
agertzen	R2zuD1eD0n
zaie	I4iR1inD0e
.	O

Landare	1
bakoitzaren	D3aD2rD1eD0n
zikloa	D0a
ezagutzea	R2zuD1eD0a
oso	O
garrantzitsua	D0a
da	R1diI1zI0n
,	O
negua	D0a
zein	O
tenperaturatan	D3aD2tD0n
igaro	O
behar	O
duen	R3duR2ukR1ea
jakiteko	R3tnD2eD1kD0o
batik	D1iD0k
bat	O
.	O

Iparraldeko	D1kD0o
alderdi	O
sozialistak	D0k
ere	O
kritika	O
bera	O
jalgi	O
du	I2*I2eI0n
.	O

Egia	1
da	R1diI1zI0n
hori	O
baina	O
ezin	O
dugu	R3duR2ukR1gaR0un
ahaztu	O
Reala	↑D0a
oso	O
maila	O
oneko	D2eD1kD0o
taldea	D0a
dela	R3diR2ezR1laR0an
.	O

Gero	1
liburua	D0a
25	O
egun	O
eskasetan	D3eD2tD1aD0n
idatzi	O
nuen	R3n*R2ueR1edI1u
.	O

Beti	1
onartu	O
du	I2*I2eI0n
Lizasok	↑D0k
,	O
eta	O
atzo	O
ere	O
onartu	O
zuen	R3z*R2ueR1edI1u
zein	O
den	R2diR1ezI1a
Ezkurrari	↑D1rD0i
irabazteko	R3tiD2eD1kD0o
daukan	R5deR4adR1aiD0n
aukera	O
bakarra	D2rD0a
:	O

Lorea	D0a
duten	D4dR2tkR1ea
landareak	D1aD0k
lorontzi	O
txikietan	D3eD2tD1aD0n
eduki	O
behar	O
dira	D3dR1rzI0n
eta	O
birlandatuz	D2tD1uD0z
gero	O
,	O
diametroa	D0a
2	O
edo	O
3	O
cm	O
handiagoa	D3aD2gD1oD0a
duen	R3duR2ukR1ea
lorontzia	D0a
aukeratu	O
.	O

Buruzagi	1
ohiak	D1aD0k
taldea	D0a
desegin	O
zuen	R3z*R2ueR1edI1u
adiskidetze	O
zibilerako	D4eD3rD2aD1kD0o
legearen	D4eD3aD2rD0n
onurak	D0k
jasotzeko	D5oD4tD3zD2eD1k
.	O

Haien	R0nk
iduriko	D1kD0o
,	O
ideia	O
berrien	D1eD0n
bila	O
hasteak	R3tiD2eD1aD0k
"	O
bake	O
planaren	D5aD4nD2rD1e
eta	O
konponbidearen	D4eD3aD2rD0n
heriotza	O
"	O
lekarke	D6lR1krR0ei
,	O
eta	O
atzera	O
egite	R1tnD0e
hori	O
ez	O
dute	I4*I4eR1tnD0e
onartzen	R2zuD1eD0n
.	O

JUAN	O
GUZMAN	O
epaileak	D1aD0k
Augusto	O
Pinochet	O
Txileko	↑D1kD0o
diktadore	O
ohia	D0a
auzipetu	O
eta	O
etxean	D1aD0n
arrestaturik	D2rD1iD0k
edukitzeko	D4tD3zD2eD1kD0o
agindua	D0a
eman	O
zuen	R3z*R2ueR1edI1u
atzo	O
.	O

Diru	1
horrekin	D5rD3eD2kD0n
berdeek	D2eD0k
alderdia	D0a
sendotu	O
ahal	O
izango	D1gD0o
dute	I4*I4eR1tnD0e
eta	O
bipartidismoaren	D3aD2rD1eD0n
sistemari	D1rD0i
lehen	O
pitzadura	O
,	O
txikia	D0a
noski	O
,	O
egin	O
.	O

Gertaldi	1
izugarri	O
hau	O
baretu	O
zelarik	R6ziR5ezD4lR2rnD1iD0k
,	O
sorosleak	D1aD0k
hurbildu	O
ahal	O
izan	O
ziren	D4zR2rzR1ea
,	O
baina	O
8	O
lagunentzat	D6nD5eD3tD2zD1aD0t
berantegi	D2eD1gD0i
zen	I3iR1ea
,	O
jende	O
oldearen	D4eD3aD2rD0n
oinpetan	D2tD1aD0n
harturik	D2rD1iD0k
itota	D1tD0a
hil	O
baitziren	D8bD7aD5tR3iaD2rD1e
.	O

Nirvana	1
budistarik	D2rD1iD0k
ez	O
du	I2*I2eI0n
inork	D0k
eraiki	O
munduan	D1aD0n
,	O
ezta	O
utopia	O
komunistarik	D2rD1iD0k
.	O

Eta	1
informazio	O
asko	O
daukagu	R6deR5adR2aiD1gD0u
.	O

Baina	1
,	O
proba	O
irabazteko	R3tiD2eD1kD0o
faboritoa	D0a
izanik	D1iD0k
,	O
lehen	O
egunean	D3nD2eD1a
bi	O
minutu	O
eta	O
16	O
segundo	O
galtzea	R3tdR2zuD1eD0a
ez	O
da	R1diI1zI0n
iragarpen	O
ona	D0a
.	O

Zuzenketak	D0k
aurkeztutako	D3tD2aD1kD0o
alderdiek	D1eD0k
hainbat	O
arlotan	D2tD1aD0n
sumatu	O
dituzten	R7d*R6ieR5tdD3zD2tD1e
"	O
gabeziak	D0k
"	O
salatu	O
zituzten	R7z*R6ieR5tdD3zD2tD1e
:	O

ETAk	↑D0k
ez	O
du	R1duR0ukI0aI0n
helburu	O
politikorik	D2rD1iD0k
.	O

Politikan	D0n
lekurik	D2rD1iD0k
ez	O
,	O
eta	O
kirolean	D2eD1aD0n
aurkitu	O
zuen	R3z*R2ueR1edI1u
gora	O
egiteko	R3tnD2eD1kD0o
bidea	D0a
.	O

Bere	R0ea
ustez	D0z
,	O
"	O
abertzaleek	D2eD0k
bake	O
eszenatoki	O
batera	D2eD1rD0a
heltzea	R3tdR2zuD1eD0a
lortuz	D0z
gero	O
,	O
orduan	O
etorriko	D1kD0o
dira	D3dR1rzI0n
benetako	O
erasoaldiak	D1aD0k
Estatuaren	D2rD1eD0n
aldetik	D2tD1iD0k
"	O
.	O

Trine	O
Hattestad	O
norvegiarrak	D3rD1aD0k
errekor	O
olinpiarra	D2rD0a
ezarri	O
eta	O
urrezko	O
domina	O
irabazi	O
zuen	R3z*R2ueR1edI1u
atzo	O
xabalinan	D0n
,	O
68,91	O
metroko	D2oD1k
jaurtiketarekin	D4rD3eD2kD1iD0n
.	O

Legebiltzar	1
horretan	D5rR3eiD2tD1aD0n
errepublikanoek	D1eD0k
dute	R3duR2ukR1taR0en
gehiengoa	D0a
,	O
eta	O
Bushen	↑D1eD0n
alde	O
bozkatuko	D1kD0o
duten	R4d*R3ueR2tdR1eu
ordezkariak	D1aD0k
izendatuko	D1kD0o
dituzte	R6d*R5ieR4tdR2znD1tD0e
.	O

Joku	R0uo
desberdinetan	D4nD3eD2tD1a
oinarrituta	D1tD0a
musikarekin	D4rD3eD2kD1iD0n
zerikusia	D0a
duten	D4dR2tkR1ea
arlo	O
desberdinak	D1aD0k
lantzen	R3tdR2zuD1eD0n
dira	D3dR1rzI0n
.	O

Agian	1
,	O
herrimindu	O
egingo	D1gD0o
zen	I3iR1ea
Estatu	1
Batuetan	D3eD2tD1aD0n
baina	O
ez	O
zezakeen	R7z*D3kD2eD1e
horrelakorik	D2rD1iD0k
adierazi	O
,	O
ez	O
baitzen	D6bD5aD3tR1ea
gertatuko	D1kD0o
modu	O
horretako	D6rR4eiD3tD2aD1kD0o
aitortzarik	D2rD1iD0k
.	O

Bestetik	D2tD1iD0k
,	O
Belfasteko	↑D2eD1kD0o
Udalean	D2eD1aD0n
bozketa	O
izan	O
zen	I3iR1ea
atzo	O
hurrengo	O
hilabeteotako	D4oD3tD2aD1kD0o
alkatea	D0a
hautatzeko	R3zuD2eD1kD0o
.	O

Azpeitiarra	D2rD0a
gaixo	O
dago	R3deD2aI0n
eta	O
Colletek	↑D1eD0k
bihurritua	D0a
du	R1duR0ukI0aI0n
ezker	O
orkatila	O
.	O

Leial	1
ez	O
jokatzea	R2zuD1eD0a
leporatu	O
zien	R3z*R2ieR1edI1u
Mayorrek	↑D3rD1eD0k
alderdi	O
abertzaleei	D2eD0i
.	O

Txikia	D0a
izanik	D1iD0k
ere	O
,	O
ez	O
du	R1duR0ukI0aI0n
jokatzerik	R4zuD3eD2rD1iD0k
izango	D1gD0o
.	O

Benidormetik	↑D3eD2tD1iD0k
iparralderantz	D4rD3aD2nD1tD0z
egin	O
zuen	R3z*R2ueR1edI1u
lasterketak	D0k
,	O
kostaldetik	D2tD1iD0k
hurbil	O
beti	O
.	O

Bi	1
dira	D3dR1rzI0n
ezaugarri	O
garrantzitsuenak	D3eD2nD1aD0k
Zenarruzabeitiaren	↑D2rD1eD0n
arabera	O
:	O

hori	O
etxe	O
barruetatik	R10b_D9aD8rD7rD6uD5eD4tD3aD2tD1iD0k
ateratzea	D4aD3tD2zD1e
lortu	O
du	I2*I2eI0n
.	O

(	O
Laxatzen	R2zuD1eD0n
du	I2*I2eI0n
)	O
.	O

Bigarren	1
postua	D0a
Mari	O
Holden	O
estatubatuarrak	D3rD1aD0k
lortu	O
zuen	R3z*R2ueR1edI1u
,	O
eta	O
brontzezko	D2zD1kD0o
domina	O
Jeannie	O
Longo	O
frantziarrarentzat	D10aD9rD8rD5eD4nD3tD2zD1aD0t
izan	O
zen	I3iR1ea
.	O

Azken	1
bostak	D1aD0k
afizionatuetako	D4eD3tD2aD1kD0o
Baque	O
taldean	D1aD0n
egin	O
ditu	R3d*R2ieR1tdI0n
.	O

Gogo	1
itzela	D0a
dut	R2duR1ukR0taI0n
aurtengo	D1gD0o
Ligan	D0n
debutatzeko	R3zuD2eD1kD0o
baina	O
pazientzia	O
izan	O
beharko	R1k_R0oiI0zI0aI0n
dut	I3*I3eR0tn
.	O

ROBERTO	O
LAISEKA	O
Euskadi-Euskaltel	O
taldeko	D1kD0o
txirrindularia	D0a
izan	O
zen	I3iR1ea
atzoko	D2oD1k
etapako	D1kD0o
protagonistetako	D5tD4eD1kD0o
bat	O
azken	O
kilometroetan	D3eD2tD1aD0n
.	O

LYCOSEKO	↑R6YyR5CcR4OoR3SsD2ED1KD0O
zuzendaritzako	D1kD0o
zenbait	O
kidek	D0k
enpresako	D1kD0o
20	O
milioi	O
akzio	O
saldu	O
zituzten	R7z*R6ieR5tdD3zD2tD1e
Terrarekin	↑D4rD3eD2kD1iD0n
fusioa	D0a
egin	O
zen	I3iR1ea
garaian	D1aD0n
.	O

Hala	1
,	O
hauteskundeak	D1aD0k
aldarrikatu	O
zituen	R5z*R4ieR3tdD1e
EAEn	↑D0n
,	O
"	O
egungo	O
egoera	O
politikoa	D0a
desblokeatzeko	R3zuD2eD1kD0o
modu	O
bakarra	D2rD0a
delako	R5diR4ezD3lR1knD0o
"	O
.	O

Bakuko	↑D1kD0o
ogroa-ren	D3-D2rD1eD0n
bukaera	O
ez	O
da	R1diI1zI0n
izango	D1gD0o
,	O
baina	O
erregea	D0a
ez	O
dela	R3diR2ezR1laR0an
zelan	O
moldatuko	D1kD0o
den	R2diR1ezI1a
ikusi	O
egin	O
beharko	R1k_R0oiI0zI0aI0n
da	R1diI1zI0n
.	O

GARAIPEN	1
garrantzitsua	D0a
lortu	O
zuen	R3z*R2ueR1edI1u
atzo	O
Tau	O
Baskoniak	↑D0k
Breoganen	↑D2nD1e
kontra	O
.	O

Norbaiti	D0i
abala	D0a
eman	O
.	O

Baina	1
kikildu	O
ordez	O
,	O
Zeberio	O
II.a	↑R1.+I1gI0rI0rI0eI0nI04
eta	O
Aizpuruk	↑D0k
partidua	D0a
pixkanaka	O
orekatzea	R2zuD1eD0a
lortu	O
zuten	R4z*R3ueR2tdR1eu
(	O
19-23	O
)	O
.	O

Landare	1
igokari	O
edo	O
herrestariak	D1aD0k
ugaltzeko	R4tdR3zuD2eD1kD0o
erabiltzen	R3tiD2zD1eD0n
da	R1diI1zI0n
belaunketa	O
(	O
ikus	I0i
beheko	D1kD0o
irudia	D0a
)	O
.	O

Zabortegiari	D3iD2aD1r
zegokionez	D9zD6oD5kD4iD1eD0z
,	O
aurreko	D1kD0o
egunetan	D4nD3eD2tD1a
izandako	D3dD2aD1kD0o
istiluengatik	D6eD5nD4gD3aD2tD1iD0k
edo	O
,	O
bazirudien	D9bD8aD7zR1etR0nu
agintariak	D1aD0k
ez	O
zirela	D5zR3rzR2eaR1lnD0a
