jarrera	s|s|s|s|s|s|s
.	s

ARMENIAKO	s|r_r|d|d|r_m|r_e|r_n|r_i|r_a
herritarren	s|s|s|s|s|s|s|s|d|d|d
eskubideak	s|s|s|s|s|s|s|s|d|d
mundu	s|s|s|s|s
zabalean	s|s|s|s|s|d|d|d
onartuak	s|s|s|s|s|s|d|d
izateko	s|s|s|r_n|d|d|d
lanean	s|s|s|d|d|d
ari	s|s|s
da	r_iz|s|r_n
CDCA	s|s|s|s
Armeniar	l|s|s|s|s|s|s|s
Kausaren	l|s|s|s|s|d|d|d
Defentsarako	l|s|s|s|s|s|s|s|d|d|d|d
Komitea	l|s|s|s|s|s|d
.	s

Atzo	l|s|s|s
hasi	s|s|s|s
eta	s|s|s
igandea	s|s|s|s|s|s|d
bitartean	s|s|s|s|s|s|s|s|s
,	s
hirurogei	s|s|s|s|s|s|s|s|s
ekitaldi	s|s|s|s|s|s|s|s
izango	s|s|s|s|d|d
ditu	r_*|r_e|r_d|s|r_n
AEKanpadak	s|l|l|s|s|s|s|s|s|d
.	s

Zu	l|s
kazetari	s|s|s|s|s|s|s|s
bazina	r_i|d|s|r_a|s|d
,	s
nola	s|s|s|s
kontatuko	s|s|s|s|s|s|s|d|d
zenuke	r_*|s|r_d|s|r_n|d
zure	s|s|d|d
marka	s|s|s|s|s
ahalegin	s|s|s|s|s|s|s|s
bat	s|s|s
?	s

Escatinek	s|s|s|s|s|s|s|d|d
1.32	s|s|s|s
galdu	s|s|s|s|s
zuen	r_*e|r_d|r_u|s
.	s

Ez	l|s
dago	r_e|d|s|s|r_n
soluziorik	s|s|s|s|s|s|s|d|d|d
.	s

Bushek	s|s|s|s|d|d
,	s
ostera	s|s|s|s|s|s
,	s
berehala	s|s|s|s|s|s|s|s
eta	s|s|s
inolako	s|s|s|s|s|s|s
mugarik	s|s|s|s|d|d|d
gabe	s|s|s|s
ekin	s|s|s|s
nahi	s|s|s|s
dio	r_uk|r_a|r_n
sistema	s|s|s|s|s|s|s
hori	s|s|s|s
eraikitzeari	s|s|s|s|s|s|d|d|d|d|d|d
,	s
Errusia	s|s|s|s|s|s|s
,	s
Txina	s|s|s|s|s
eta	s|s|s
Europako	s|s|s|s|s|s|d|d
Batasunaren	l|s|s|s|s|s|d|d|d|d|s
iritzien	s|s|s|s|s|s|d|d
aurka	s|s|s|s|s
.	s

Arratseko	l|s|s|s|s|s|d|d|d
zortzietatik	s|s|s|s|s|s|d|d|d|d|d|d
aitzina	r__|d|d|d|d|d|d
izanen	s|s|s|s|d|d
da	r_iz|s|r_n
eta	s|s|s
Natxo	s|s|s|s|s
de	s|s
Felipe	s|s|s|s|s|s
eta	s|s|s
Tomas	s|s|s|s|s
San	l|s|s
Miguelen	s|s|s|s|s|s|d|d
laguntza	s|s|s|s|s|s|s|s
izanen	s|s|s|s|d|d
dute	i_*e|s|r_n|d
besteak	s|s|s|s|s|d|d
beste	s|s|s|s|s
.	s

Datuek	l|s|s|s|d|d
ez	s|s
dute	i_*e|s|r_n|d
bakartzen	s|s|s|s|s|s|r_u|d|d
.	s

Lanuzteak	l|s|s|s|s|s|s|d|d
ordu	s|s|s|s
erdi	s|s|s|s
iraunen	s|s|s|s|s|d|d
du	i_*e|s|r_n
-	s
11:15etatik	s|s|s|s|s|d|d|d|d|d|d
11:45-etara	s|s|s|s|s|d|d|d|d|d|d
-	s
,	s
eta	s|s|s
Armada	l|s|s|s|s|s
Etorbidean	l|s|s|s|s|s|s|s|d|d
Gotorlekuaren	l|s|s|s|s|s|s|s|s|d|d|d|d
Gotorlekuaren	l|s|s|s|s|s|s|s|s|d|d|d|d
ondoan	s|s|s|s|s|s
elkarretaratuko	s|s|s|s|s|s|s|s|s|s|s|s|s|d|d
dira	d|s|r_z|s|r_n
gidariak	s|s|s|s|s|s|d|d
euren	s|s|s|r_a|r_k
autoekin	s|s|s|s|d|d|d|d
batera	s|s|s|d|d|d
.	s

Hizkuntza	l|s|s|s|s|s|s|s|s
lan	s|s|s
-	s
edo	s|s|s
ikerketa-tresna	s|s|s|s|s|s|s|s|i_+|i_+|s|s|s|s|s
duten	d|s|r_k|r_a|s
lagunek	s|s|s|s|s|d|d
Leioan	s|s|s|s|s|d
egin	s|s|s|s
zuten	r_*|r_e|r_d|r_u|s
bizibidea	s|s|s|s|s|s|s|s|d
astebetez	s|s|s|s|s|s|s|s|d
.	s

Arabiera	l|s|s|s|s|s|s|s
eta	s|s|s
gizarte	s|s|s|s|s|s|s
zientziak	s|s|s|s|s|s|s|s|d
ere	s|s|s
ikasten	s|s|s|s|r_i|d|d
ditu	r_*|r_e|r_d|s|r_n
.	s

Irakaskuntzaz	l|s|s|s|s|s|s|s|s|s|s|s|d
gain	s|s|s|s
,	s
testugintza	s|s|s|s|s|s|s|s|s|s|s
,	s
kazetaritza	s|s|s|s|s|s|s|s|s|s|s
,	s
zein	s|s|s|s
haur	s|s|s|s
eta	s|s|s
gazte	s|s|s|s|s
literatura	s|s|s|s|s|s|s|s|s|s
zituen	r_u|d|d|r_k|r_a|s
beste	s|s|s|s|s
zenbait	s|s|s|s|s|s|s
lantegi	s|s|s|s|s|s|s
.	s

-	s
Magdalenak	s|s|s|s|s|s|s|s|s|d
Emilie	s|s|s|s|s|s
goraipatu	s|s|s|s|s|s|s|s|s
zuen	r_*e|r_d|r_u|s
bere	s|s|s|r_a
intentzio	s|s|s|s|s|s|s|s|s
noblea	s|s|s|s|s|d
zela	r_i|r_z|r_a|r_n
eta	s|s|s
.	s

Biltegiak	l|s|s|s|s|s|s|d|d
bonbon-kaxatxoa	s|s|s|s|s|s|s|s|s|s|r_A+|s|s|s|d
zirudien	d|s|s|s|s|s|r_t|r_u
,	s
fruta	s|s|s|s|s
eta	s|s|s
aza-usainez	s|s|s|i_+|i_+|s|s|s|s|d|d
.	s

"	s
Guk	l|s|d
kontrakoa	s|s|s|s|s|s|d|d|d
frogatzen	s|s|s|s|s|s|r_u|d|d
duten	r_*|r_e|r_d|r_u|s
asko	s|s|s|s
jarriko	s|s|s|s|s|d|d
ditugu	r_*|r_e|r_d|s|r_n|d
"	s
.	s

Talde	l|s|s|s|s
berri	s|s|s|s|s
bat	s|s|s
sortzekotan	s|s|s|s|r_u|d|d|d|d|d|d
zebilen	r_i|d|s|s|s|r_i|d
zuzendari	s|s|s|s|s|s|s|s|s
batek	s|s|s|d|d
ere	s|s|s
deitu	s|s|s|s|s
zidan	r_*|r_e|s|r_u|s
.	s

Gorte	l|s|s|s|s
berak	s|s|s|s|d
erabakiko	s|s|s|s|s|s|s|d|d
gaur	s|s|s|s
Floridako	s|s|s|s|s|s|s|d|d
konderri	s|s|s|s|s|s|s|s
batean	s|s|s|d|d|d
eskuz	s|s|s|s|d
zenbatzen	s|s|s|s|s|s|r_u|d|d
hasi	s|s|s|s
ziren	d|s|r_z|r_a|s
boto	s|s|s|s
txartelak	s|s|s|s|s|s|s|d|d
kontuan	s|s|s|s|s|d|d
hartu	s|s|s|s|s
beharko	s|s|s|s|s|r__iza|r_n
diren	d|s|r_z|r_a|s
.	s

Meritu	l|s|s|s|s|s
handiko	s|s|s|s|s|d|d
garaipena	s|s|s|s|s|s|s|s|d
izan	s|s|s|s
zen	i_i|r_a|s
atzokoa	s|s|s|s|d|d|d
.	s

Nire	l|s|d|d
ustez	s|s|s|s|d
,	s
ez	s|s
da	r_iz|s|r_n
hainbesterako	s|s|s|s|s|s|s|s|s|d|d|d|d
eta	s|s|s
igandeko	s|s|s|s|s|s|d|d
derbian	s|s|s|s|r_y|d|d
jai-giroa	s|s|s|s|s|s|s|s|d
egotea	s|s|s|r_n|d|d
espero	s|s|s|s|s|s
dut	r_uk|r_a|r_n
.	s

Eta	l|s|s
egokiera	s|s|s|s|s|s|s|s
txarrenean	s|s|s|s|d|d|d|d|d|d
galdu	s|s|s|s|s
dute	i_*e|s|r_n|d
,	s
Olinpiar	l|s|s|s|s|s|s|s
Jokoetan	l|s|s|s|d|d|d|d
.	s

Artean	l|s|s|s|s|s
hirian	s|s|s|s|d|d
sarturik	s|s|s|s|s|d|d|d
zeuden	d|s|r_g|d|r_o|s
.	s

Andereñoa	l|s|s|s|s|s|s|s|d
ez	s|s
zen	i_i|r_a|s
harritu	s|s|s|s|s|s|s
Jontxu	s|s|s|s|s|s
hain	s|s|s|s
alai	s|s|s|s
ikustean	s|s|s|s|r_i|d|d|d
,	s
eta	s|s|s
ez	s|s
zuen	r_*e|r_d|r_u|s
ezer	s|s|s|s
susmatu	s|s|s|s|s|s|s
.	s

Hiru	l|s|s|s
urtez	s|s|s|s|d
titular	s|s|s|s|s|s|s
izan	s|s|s|s
ondoren	s|s|s|s|s|s|s
baztertuta	s|s|s|s|s|s|s|s|d|d
egongo	s|s|s|s|d|d
da	r_iz|s|r_n
.	s

Vitaliciok	s|s|s|s|s|s|s|s|s|d
Giro	l|s|s|s
honetan	s|d|d|d|d|s|r_u
lortzen	s|s|s|s|r_u|d|d
duen	i_*e|s|d|s
hirugarren	s|s|s|s|s|s|s|s|s|s
garaipena	s|s|s|s|s|s|s|s|d
da	r_iz|s|r_n
,	s
eta	s|s|s
hori	s|s|s|s
ere	s|s|s
oso	s|s|s
garrantzitsua	s|s|s|s|s|s|s|s|s|s|s|s|d
dela	r_i|r_z|r_a|r_n
zioen	r_e|d|r_s|r_a|s
:	s

Baina	l|s|s|s|s
berdin	s|s|s|s|s|s
zion	r_u|r_k|r_a|s
zer	s|s|s
galdera	s|s|s|s|s|s|s
egin	s|s|s|s
.	s

Iragan	l|s|s|s|s|s
denboraldian	s|s|s|s|s|s|s|s|s|s|d|d
,	s
Osasuna	s|s|s|s|s|s|s
"	s
bigarren	s|s|s|s|s|s|s|s
mailako	s|s|s|s|s|d|d
kiroltasun	s|s|s|s|s|s|s|s|s|s
handieneko	s|s|s|s|s|d|d|d|d|d
taldetzat	s|s|s|s|s|d|d|d|d
"	s
jo	s|s
zutela	r_*|d|r_e|r_d|r_u|r_n
ere	s|s|s
gogoratu	s|s|s|s|s|s|s|s
zuen	r_*e|r_d|r_u|s
Lotinak	s|s|s|s|s|s|d
.	s

Jangarri	l|s|s|s|s|s|s|s
kaxkarra	s|s|s|s|s|s|d|d
da	r_iz|s|r_n
,	s
hemen	s|s|s|s|s
ez	s|s
da	r_iz|s|r_n
batere	s|s|s|s|s|s
preziatua	s|s|s|s|s|s|s|s|d
.	s

EAEko	s|s|s|d|d
hiru	s|s|s|s
herrialdeetan	s|s|s|s|s|s|s|s|s|d|d|d|d
kontzentrazio	s|s|s|s|s|s|s|s|s|s|s|s|s
eta	s|s|s
mobilizazio	s|s|s|s|s|s|s|s|s|s|s
ugari	s|s|s|s|s
egin	s|s|s|s
ziren	d|s|r_z|r_a|s
atzo	s|s|s|s
egun	s|s|s|s
osoan	s|s|s|d|d
.	s

Bikiek	l|s|s|s|d|d
bi	s|s
zapata	s|s|s|s|s|s
pare	s|s|s|s
dituzte	d|d|d|s|r_k|r_a|r_n
eskolara	s|s|s|s|s|s|d|d
joateko	s|s|s|r_n|d|d|d
:	s

Titular	l|s|s|s|s|s|s
izan	s|s|s|s
gabe	s|s|s|s
ere	s|s|s
partidu	s|s|s|s|s|s|s
asko	s|s|s|s
jokatuko	s|s|s|s|s|s|d|d
ditu	r_*|r_e|r_d|s|r_n
.	s

Are	l|s|s
,	s
ordukoa	s|s|s|s|s|s|d
da	r_iz|s|r_n
euskaldunak	s|s|s|s|s|s|s|s|s|d|d
EEBBetara	s|s|s|s|d|d|d|d|d
garraia	s|s|s|s|s|s|s|r_tu
zituen	r_*|r_e|r_d|s|d|s
lehen	s|s|s|s|s
migrazio	s|s|s|s|s|s|s|s
handia	s|s|s|s|s|d
.	s

-	s
Hori	l|s|s|s
da	r_iz|s|r_n
,	s
Xucek	s|s|s|d|d
bihar	s|s|s|s|s
entzungo	s|s|s|s|s|s|d|d
du	i_*e|s|r_n
.	s

Platinik	s|s|s|s|s|s|s|d
oroitzapen	s|s|s|s|s|s|s|s|s|s
paregabea	s|s|s|s|s|s|s|s|d
utzi	s|s|s|s
zuen	r_*e|r_d|r_u|s
Italian	s|s|s|s|s|s|d
,	s
eta	s|s|s
hango	s|s|s|d|d
klubak	s|s|s|s|d|d
Frantziara	s|s|s|s|s|s|s|s|d|d
begira	s|s|s|s|s|s
jarri	s|s|s|s|s
dira	d|s|r_z|s|r_n
.	s

Alta	l|s|s|s
,	s
kabroi	s|s|s|s|s|s
horiek	s|s|s|s|s|s
ez	s|s
dute	i_*e|s|r_n|d
nire	s|s|d|d
hondamena	s|s|s|s|s|s|s|s|d
lortu	s|s|s|s|s
.	s

Argitik	l|s|s|s|d|d|d
ilunpetara	s|s|s|s|s|s|d|d|d|d
eroriko	s|s|s|s|s|d|d
zara	i_i|s|r_n|d
egia	s|s|s|s
gogorraren	s|s|s|s|s|d|d|d|d|d
kontrara	s|s|s|s|s|s|s|s
!	s

Denboraldi-aurreko	l|s|s|s|s|s|s|s|s|s|s|s|s|s|s|s|d|d
azken	s|s|s|s|s
partidurako	s|s|s|s|s|s|s|d|d|d|d
"	s
uste	s|s|s|s
baino	s|s|s|s|s
jokalari	s|s|s|s|s|s|s|s
gehiago	s|s|s|s|s|s|s
"	s
falta	s|s|s|s|s|r_tu
zaizkiola	d|d|s|s|r_a|d|d|d|r_n
onartu	s|s|s|s|s|s
zuen	r_*e|r_d|r_u|s
Rojok	s|s|s|s|d
:	s

Astelehenean	l|s|s|s|s|s|s|s|d|d|d|s
bertan	s|s|s|s|s|s
egin	s|s|s|s
zioten	r_*|d|r_e|r_d|r_u|s
lehen	s|s|s|s|s
ebakuntza	s|s|s|s|s|s|s|s|s
,	s
lau	s|s|s
ordukoa	s|s|s|s|d|d|d
,	s
eta	s|s|s
herenegun	s|s|s|s|s|s|s|s|s
egin	s|s|s|s
ziotenak	r_*|d|d|d|s|r_d|r_u|r_n
hiru	s|s|s|s
ordu	s|s|s|s
iraun	s|s|s|s|s
zuen	r_*e|r_d|r_u|s
.	s

Aditu	l|s|s|s|s
kanadar	s|s|s|s|s|s|s
honen	s|r_a|d|d|r_u
ustetan	s|s|s|s|d|d|d
,	s
Europar	l|s|s|s|s|s|s
Batasunaren	l|s|s|s|s|s|d|d|d|d|s
gaur	s|s|s|s
egungo	s|s|s|s|d|d
hizkuntz	s|s|s|s|s|s|s|s|r_a
politika	s|s|s|s|s|s|s|s
hau	s|s|s
"	s
Estatuen	l|s|s|s|s|s|d|d
hizkuntz	s|s|s|s|s|s|s|s|r_a
politiken	s|s|s|s|s|s|s|r_a|d
jarraipena	s|s|s|s|s|s|s|s|s|d
da	r_iz|s|r_n
"	s
.	s

Tira	l|s|s|s
,	s
uste	s|s|s|s
dut	r_uk|r_a|r_n
taldeak	s|s|s|s|s|d|d
ez	s|s
didala	r_*|r_e|s|r_u|d|r_n
konfiantza	s|s|s|s|s|s|s|s|s|s
handirik	s|s|s|s|s|d|d|d
erakutsi	s|s|s|s|s|s|s|s
.	s

Nondik	l|s|s|s|s|s
zekien	r_j|r_a|s|s|d|s
bere	s|s|s|r_a
izena	s|s|s|s|d
?	s

Irantzuko	s|s|s|s|s|s|s|d|d
monasterioak	s|s|s|s|s|s|s|s|s|s|d|d
hainbat	s|s|s|s|s|s|s
ondasun	s|s|s|s|s|s|s
izan	s|s|s|s
zituen	r_*|r_e|r_d|s|d|s
bertan	s|s|s|s|s|s
.	s

Atzo	l|s|s|s
ikusitakoaren	s|s|s|s|s|d|d|d|d|d|d|d|d
arabera	s|s|s|s|s|s|s
,	s
belarra	s|s|s|s|s|d|d
ondo	s|s|s|s
hazi	s|s|s|s
da	r_iz|s|r_n
eta	s|s|s
ateen	s|s|s|d|d
inguruan	s|s|s|s|s|s|d|d
zeuden	d|s|r_g|d|r_o|s
zuloak	s|s|s|s|d|d
erabat	s|s|s|s|s|s
estalita	s|s|s|s|s|s|d|d
daude	r_e|d|r_g|r_o|r_n
.	s

Orain	l|s|s|s|s
,	s
berriz	s|s|s|s|s|s
,	s
Milosevic	s|s|s|s|s|s|s|s|s
eta	s|s|s
Vojislav	s|s|s|s|s|s|s|s
Kostunica	s|s|s|s|s|s|s|s|s
DOS	s|l|l
Serbiako	s|s|s|s|s|s|d|d
Oposizio	l|s|s|s|s|s|s|s
Demokratikoko	l|s|s|s|s|s|s|s|s|d|d|s|s
buruzagia	s|s|s|s|s|s|s|s|d
Moskun	s|s|s|s|s|d
nahi	s|s|s|s
ditu	r_u|r_k|r_a|r_n
Putinek	s|s|s|s|s|d|d
,	s
konponbidea	s|s|s|s|s|s|s|s|s|s|d
bilatzeko	s|s|s|s|s|r_u|d|d|d
.	s

"	s
Orain	l|s|s|s|s
arteko	s|s|s|s|d|d
ordutegia	s|s|s|s|s|s|s|s|d
batzuek	s|s|s|s|s|d|s
betetzen	s|s|s|s|d|d|d|d
zuten	r_*|r_e|r_d|r_u|s
eta	s|s|s
beste	s|s|s|s|s
batzuek	s|s|s|s|s|d|s
ez	s|s
eta	s|s|s
piskat	s|s|r_x|s|i_a_b|s
horren	s|s|s|r_i|d|d
kontrola	s|s|s|s|s|s|s|d
hobetzeko	s|s|s|s|s|r_u|d|d|d
landu	s|s|s|s|s
da	r_iz|s|r_n
araudi	s|s|s|s|s|s
berria	s|s|s|s|s|d
.	s

Halaxe	l|s|s|s|s|s
joan	s|s|s|s
zen	i_i|r_a|s
mundu	s|s|s|s|s
honetatik	s|d|d|d|d|s|r_u|d|d
Joanes	s|s|s|s|s|s
,	s
Bargotako	s|s|s|s|s|s|s|d|d
Brujoa	s|s|s|s|s|s
.	s

Taldea	l|s|s|s|s|d
osatu	s|s|s|s|s
duzue	r_*|r_e|r_d|s|r_n
nola	s|s|s|s
edo	s|s|s
hala	s|s|s|s
,	s
baina	s|s|s|s|s
azken	s|s|s|s|s
orduan	s|s|s|s|d|d
sartu	s|s|s|s|s
dira	d|s|r_z|s|r_n
Avril	s|s|s|s|s
,	s
Puleoto	s|s|s|s|s|s|s
,	s
Bernat-Salles	s|s|s|s|s|s|s|s|s|s|s|s|s
eta	s|s|s
Osborne	s|s|s|s|s|s|s
.	s

"	s
Ez	l|s
dago	r_e|d|s|s|r_n
beste	s|s|s|s|s
irtenbiderik	s|s|s|s|s|s|s|s|s|d|d|d
,	s
arrantza	s|s|s|s|s|s|s|s
sektorea	s|s|s|s|s|s|s|d
eduki	s|s|s|s|s
nahi	s|s|s|s
badugu	r_u|d|d|r_k|r_a|r_n
.	s

-	s
Oinez	l|s|s|s|s
ere	s|s|s
joan	s|s|s|s
gaitezke	r_*|d|d|d|s|r_d|r_i|r_n
hemendik	s|s|s|s|s|d|d|d
.	s

Gao	s|s|s
Txinako	s|s|s|s|s|d|d
Auzitegi	l|s|s|s|s|s|s|s
Goreneko	l|s|s|s|s|d|d|d
lehendakariordea	s|s|s|s|s|s|s|s|s|s|s|s|s|s|s|d
izan	s|s|s|s
zen	i_i|r_a|s
Justizia	l|s|s|s|s|s|s|s
ministro	s|s|s|s|s|s|s|s
izan	s|s|s|s
aurretik	s|s|s|s|s|d|d|d
.	s

Hiztegiak	l|s|s|s|s|s|s|d|d
,	s
entziklopediak	s|s|s|s|s|s|s|s|s|s|s|s|s|d
,	s
egunkariak	s|s|s|s|s|s|s|s|d|d
eta	s|s|s
multimedia	s|s|s|s|s|s|s|s|s|s
paketeak	s|s|s|s|s|s|d|d
topatzen	s|s|s|s|s|r_u|d|d
ditugu	r_*|r_e|r_d|s|r_n|d
CD-ROM	s|s|s|s|s|s
hauetan	s|s|s|s|r_k|d|d
.	s

Kaska-kaska	l|s|s|s|s|i_+|i_+|s|s|s|s
eginda	s|s|s|s|d|d
zagok	r_e|d|s|s|r_n
;	s
soldaduzkatik	s|s|s|s|s|s|s|r_s|s|s|d|d|d
etorri	s|s|s|s|s|s
zenetik	i_i|r_a|s|d|d|d|d
,	s
goizero-goizero	s|s|s|s|s|s|s|s|s|s|s|s|s|s|s
,	s
tronpeta	s|s|s|s|s|s|s|s
joka	s|s|s|s
hasten	s|s|s|r_i|d|d
duk	i_*e|s|r_n
zazpietan	s|s|s|s|s|d|d|d|d
.	s

Erabilpenaz	l|s|s|s|s|s|s|s|s|d|d
landara	r__|d|d|d|d|d|d
,	s
inkestak	s|s|s|s|s|s|s|d
beste	s|s|s|s|s
datu	s|s|s|s
batzuek	s|s|s|s|s|d|s
ere	s|s|s
azaleratu	s|s|s|s|s|s|s|s|s
ditu	r_*|r_e|r_d|s|r_n
.	s

1975eko	s|s|s|s|d|d|d
urriaren	s|s|s|s|d|d|d|d
1ean	s|d|d|d
egin	s|s|s|s
zuen	r_*e|r_d|r_u|s
lehen	s|s|s|s|s
ekintza	s|s|s|s|s|s|s
armatua	s|s|s|s|s|s|d
,	s
hainbat	s|s|s|s|s|s|s
polizia	s|s|s|s|s|s|s
hilez	s|s|s|d|d
.	s

Hemendik	l|s|s|s|s|d|d|d
aurrera	s|s|s|s|s|d|d
,	s
astearte	s|s|s|s|s|s|s|s
goizetan	s|s|s|s|d|d|d|d
igeritokira	s|s|s|s|s|s|s|s|s|d|d
joanen	s|s|s|s|d|d
gara	r_i|r_z|r_a|r_n
.	s

Langileek	l|s|s|s|s|s|s|d|d
ordubeteko	s|s|s|s|s|s|s|s|d|d
lanuztea	s|s|s|s|s|s|s|d
egiten	s|s|s|d|d|s
dute	i_*e|s|r_n|d
aste	s|s|s|s
honen	s|r_a|d|d|r_u
hasieratik	s|s|s|s|s|s|s|d|d|d
,	s
eta	s|s|s
enpresaren	s|s|s|s|s|s|s|d|d|d
kanpoaldean	s|s|s|s|s|s|s|s|s|d|d
elkarretararatzen	s|s|s|s|s|s|s|s|s|s|s|d|d|s|r_u|d|d
dira	d|s|r_z|s|r_n
.	s

Pero	s|s|s|s
Milosevic	s|s|s|s|s|s|s|s|s
entrenatzaileak	s|s|s|s|s|s|s|s|s|s|s|s|s|d|d
Oscar	s|s|s|s|s
Mainerrekin	s|s|s|s|s|s|d|d|d|d|d
jokatu	s|s|s|s|s|s
zuen	r_*e|r_d|r_u|s
Helados	s|s|s|s|s|s|s
Alacant	s|s|s|s|s|s|s
taldean	s|s|s|s|s|d|d
,	s
eta	s|s|s
bere	s|s|s|r_a
ustez	s|s|s|s|d
Cetinjekoa	s|s|s|s|s|s|s|d|d|d
mirari	s|s|s|s|s|s
bat	s|s|s
da	r_iz|s|r_n
:	s

Bere	l|s|s|r_a
helburua	s|s|s|s|s|s|s|d
,	s
Fujimori	s|s|s|s|s|s|s|s
"	s
lehendakari	s|s|s|s|s|s|s|s|s|s|s
ilegitimoa	s|s|s|s|s|s|s|s|s|d
"	s
boteretik	s|s|s|s|s|s|d|d|d
kentzea	s|s|s|r_d|d|d|r_u
dela	r_i|r_z|r_a|r_n
esan	s|s|s|s
zuen	r_*e|r_d|r_u|s
.	s

"	s
Neure	l|s|s|d|d
buruan	s|s|s|s|d|d
eta	s|s|s
nire	s|s|d|d
familiarengan	s|s|s|s|s|s|s|d|d|d|d|d|d
pentsatzeko	s|s|s|s|s|s|s|r_u|d|d|d
unea	s|s|s|d
iritsi	s|s|s|s|s|s
zait	i_i|s|r_n|d
"	s
.	s

Apirilaren	l|s|s|s|s|s|d|d|d|d
18a	s|s|d
arte	s|s|s|s
izango	s|s|s|s|d|d
da	r_iz|s|r_n
gozatzeko	s|s|s|s|s|r_u|d|d|d
aukera	s|s|s|s|s|s
nahiko	s|s|s|s|s|s
.	s

Asteartean	l|s|s|s|s|s|s|s|d|d
Taichi	s|s|s|s|s|s
Sakaiya	s|s|s|s|s|s|s
Ekonomia	l|s|s|s|s|s|s|s
Batzordeko	l|s|s|s|s|s|s|s|d|d
buruak	s|s|s|s|d|d
kargurik	s|s|s|s|s|d|d|d
onartuko	s|s|s|s|s|s|d|d
ez	s|s
duela	r_*|r_e|r_d|r_u|r_n
jakinarazi	s|s|s|s|s|s|s|s|s|d
zuen	r_*e|r_d|r_u|s
.	s

Hortaz	l|s|s|s|s|s
,	s
pentsa	s|s|s|s|s|s|r_tu
liteke	r_*|d|r_e|r_d|r_i|r_n
Idiakezek	s|s|s|s|s|s|s|d|d
utzitako	s|s|s|s|d|d|d|d
tokia	s|s|s|s|d
Tayfunek	s|s|s|s|s|s|d|d
beteko	s|s|s|s|d|d
duela	r_*|r_e|r_d|r_u|r_n
.	s

-	s
Ureztatzerakoan	l|s|s|s|s|s|s|r_u|d|d|d|d|d|d|d
hostoak	s|s|s|s|s|d|d
ez	s|s
busti	s|s|s|s|s
.	s

-	s
Biztanleriaren	l|s|s|s|s|s|s|s|s|s|s|d|d|d
batezbestekoa	s|s|s|s|s|i__|s|s|s|s|s|s|d
baino	s|s|s|s|s
zaharxeagoak	s|s|s|s|r_R+|s|s|d|d|d|d|d
dira	d|s|r_z|s|r_n
.	s

Zauriak	l|s|s|s|s|d|d
jasan	s|s|s|s|s
zituen	r_*|r_e|r_d|s|d|s
,	s
berriz	s|s|s|s|s|s
,	s
Supian	s|s|s|s|s|s
Mokhtxaiev	s|s|s|s|s|s|s|s|s|s
alkateak	s|s|s|s|s|s|d|d
.	s

Urtero	l|s|s|s|s|s
gisa	s|s|s|s
,	s
ikusmin	s|s|s|s|s|s|s
handia	s|s|s|s|s|d
sortu	s|s|s|s|s
da	r_iz|s|r_n
finalei	s|s|s|s|s|d|d
begira	s|s|s|s|s|s
.	s

Bestela	l|s|s|s|s|s|s
,	s
bere	s|s|s|r_a
herrialdeko	s|s|s|s|s|s|s|s|s|d|d
kontsularen	s|s|s|s|s|s|s|d|d|d|d
bitartez	r__|d|d|d|d|d|d|d
aurkez	s|s|s|s|s|s|r_tu
dezake	r_*|s|s|s|r_n|d
errekurtsoa	s|s|s|s|s|s|s|s|s|s|d
.	s

Condoleezza	s|s|s|s|s|s|s|s|s|s|s
Rice	s|s|s|s
izango	s|s|s|s|d|d
da	r_iz|s|r_n
,	s
seguraski	s|s|s|s|s|i__|s|s|s
,	s
Segurtasun	l|s|s|s|s|s|s|s|s|s
Nazionaleko	l|s|s|s|s|s|s|s|d|d|d
kontseilari	s|s|s|s|s|s|s|s|s|s|s
berria	s|s|s|s|s|d
.	s

Ez	l|s
dakit	r_j|s|s|s|r_n
nork	s|s|s|d
hartuko	s|s|s|s|s|d|d
duen	i_*e|s|d|s
jokoaren	s|s|s|s|d|d|d|d
ekimena	s|s|s|s|s|s|d
.	s

Noski	l|s|s|s|s
,	s
ez	s|s
nuke	d|s|s|r_an
nahi	s|s|s|s
lagunek	s|s|s|s|s|d|d
horrela	s|s|s|s|s|s|s
ikus	s|s|s|s|r_i
nazaten	r_*|r_e|s|s|d|d|s
.	s

Mandelsonek	s|s|s|s|s|s|s|s|s|d|d
argitu	s|s|s|s|s|s
zuenez	r_*|d|s|r_d|r_u|r_n
,	s
Constantinek	s|s|s|s|s|s|s|s|s|s|s|d
hiru	s|s|s|s
urte	s|s|s|s
egingo	s|s|s|s|d|d
ditu	r_*|r_e|r_d|s|r_n
Ipar	l|s|s|s
Irlandan	s|s|s|s|s|s|s|d
,	s
epe	s|s|s
horretan	s|s|s|r_i|d|d|d|d
egin	s|s|s|s
behar	s|s|s|s|s
baitira	d|d|s|r_z|d|r_a|r_n
erreformak	s|s|s|s|s|s|s|s|s|d
.	s

Milosevicek	s|s|s|s|s|s|s|s|s|d|d
Kosovora	s|s|s|s|s|s|d|d
joan	s|s|s|s
nahi	s|s|s|s
du	r_uka|r_n
kanpaina	s|s|s|s|s|s|s|s
egitera	s|s|s|r_n|d|d|d
.	s

Hizkuntzaren	l|s|s|s|s|s|s|s|s|d|d|d
eta	s|s|s
