.	O

Ama	1
hiçbir	O
zaman	O
emin	O
olamazsın	D6aD5mD4aD3zD2sD1ıD0n
.	O

İkili	D4̇
,	O
bu	O
birbuçuk	O
saat	O
zarfında	D3ıD2nD1dD0a
dosyaların	D5aD4lD2rD1ıD0n
ellerine	D6lD4eD3rD2iD1nD0e
ulaşmayan	D4mD3aD2yD1aD0n
parçalarını	D6aD5lD3rD2ıD1nD0ı
çıkarttılar	D7aD6rD5tD4tD3ıD2l
.	O

Belli	1
ki	O
onların	D5nD4lD3aD2rD1ıD0n
hevesini	D2iD1nD0i
kırmak	D2mD1aD0k
istemiyordu	D6mD5iD4yD3oD2rD1dD0u
.	O

Bin	1
yıl	O
kadar	O
sonra	O
da	O
Moğol	O
kavimlerinin	D6lD5eD4rD3iD2nD1iD0n
saldırısı	D2ıD1s
ile	O
bugün	O
yaşadıkları	D7aD6dD5ıD4kD3lD1rD0ı
bölgeleri	D4eD3lD1rD0i
yurt	O
edindiler	D4dD3iD2lD1eD0r
.	O

Özellikle	1
ve	O
de	O
güzellikle	D1lD0e
.	O

Herkes	1
bir	O
şey	O
yakıştırıyor	D6tD5ıD4rD3ıD2yD1oD0r
.	O

O	1
gecenin	D2nD1iD0n
-	O
daha	O
doğrusu	D2uD1s
sabahın	D1ıD0n
-	O
öyküsü	D2üD1s
şöyle	O
:	O
Sevda'nın	↑D3'D2nD1ıD0n
güzel	O
yemekleriyle	D6lD5eD4rD3iD2yD1lD0e
şiş	O
midemizle	D5eD4mD3iD2zD1l
Özer'lerden	↑D8eD7rD6'D5lD2dD1eD0n
çıktık	D4ıD3kD2t
.	O

Çünkü	1
,	O
iki	O
hafta	O
önce	O
terfi	O
etmişti	D5tD4mD3iD2şD0i
ve	O
artık	O
Boeing	O
uçaklarında	D6lD5aD4rD3ıD2nD1dD0a
kabin	O
amiri	D0i
görevi	D0i
yapacaktı	D5aD4cD3aD2kD1tD0ı
..	O

Hatta	1
Semra	O
Hanım	O
da	O
.	O

Elde	D1dD0e
kalan	D1aD0n
o	O
güzelim	O
göbeği	R1ğkD0i
de	O
özenle	D1lD0e
soyun	D1uD0n
.	O

Ali'nin	↑D4iD3'D2nD0n
sözleri	D3lD2eD1rD0i
sürekli	O
kulaklarımda	D6lD5aD4rD3ıD2mD1dD0a
çınlıyor	R3ıaD2yD1oD0r
.	O

Bu	1
önermelerin	D8eD7rD6mD5eD4lD1iD0n
usa	D0a
yatkın	O
olmaları	D6lD5mD4aD2aD1rD0ı
,	O
nesnel	O
gerçekliğin	D3iD2ğR0nk
herhangi	O
bir	O
öğesiyle	D5eD4sD3iD2yD1l
örtüşüyor	D3üD2yD1oD0r
veya	O
benzeşiyor	D3iD2yD1oD0r
olması	D3mD2aD1sD0ı
gerekmez	D2mD1eD0z
.	O

Evet	1
,	O
bence	D1cD0e
sistemi	D0i
yeni	O
baştan	D2tD1aD0n
gözden	D2dD1eD0n
geçirmeli	D3mD2eD1lD0i
.	O

Hüseyin	O
Abi	O
gönderdi	D1dD0i
.	O

"	O
Okudum	D3uD2dD0m
ve	O
üzüldüm	D4üD3lD2dD1üD0m
"	O
diyor	R3ieD2yD1oD0r
,	O
haberi	D0i
kastederek	D5eD4dD3eD2rR0kt
.	O

Bu	1
ikili	O
,	O
rakı	O
satrancında	D5nD4cD3ıR1dçD0a
yerini	D2iD1nD0i
zeytinyağlıya	D1yD0a
bırakır	D1ıD0r
.	O

Kimbilir	1
nereye	D2eD1y
gitti	D2tD0i
?	O
dedi	D1dD0i
.	O

Gözleri	D3lD2eD1rD0i
kıraathanenin	D2nD1iD0n
loş	O
ışığına	D4ıD3ğR1nkD0a
alışmış	D4ıD3şD2m
,	O
sanki	O
biraz	O
kendine	D1nD0e
gelmişti	D4mD3iD2şD1tD0i
.	O

Müşterilerin	D7eD6rD5iD4lD0n
özel	O
ihtiyaçlarına	D5lD4aD3rD2ıD1nD0a
cevap	O
verebilecek	D7eD6bD5iD4lD3eD2cD1eD0k
bir	O
perakende	O
ortamı	D0ı
inşa	O
etmeniz	D4mD3eD2nD1iD0z
ve	O
işletmeniz	D6eD5tD4mD2nD1iD0z
halinde	D3iD2nD1dD0e
,	O
başarılı	O
bir	O
mağaza	O
yaratırsınız	D6ıD5rD4sD3ıD2nD1ıD0z
.	O

Ankara	O
Savaş	1
Karşıtı	D0ı
Platformu	D0u
üyesi	D1sD0i
bir	O
grup	O
,	O
yarın	O
yapılacak	D5ıD4lD3aD2cD1aD0k
"	O
Savaşa	D0a
Hayır	1
Mitingi	D0i
"	O
öncesi	D1sD0i
ABD'nin	↑R5BbR4DdD3'D2nD1iD0n
olası	O
Irak	O
operasyonunu	D3nD2uD0u
protesto	O
etmek	D2mD1eD0k
amacıyla	R4cçD3ıD2yD1lD0a
,	O
Ankara	O
Büyükelçiliği	R1ğkD0i
önüne	D3nD2üD0e
siyah	O
çelenk	O
bıraktı	D1tD0ı
.	O

Yaşamının	D3ıD2nD1ıD0n
son	O
dönemlerinde	D6lD5eD4rD3iD2nD1dD0e
kendini	D2iD1n
dine	D0e
ve	O
astrolojiye	D1yD0e
veren	D1eD0n
Newton'un	↑D3nD2'D1u
,	O
İngiltere'de	↑D3eD2'D1d
ki	O
meşruti	O
monarşiden	D2dD1eD0n
esinlenerek	D5eD4nD3eD2rD0k
formüle	D0e
ettiği	D4tD2iD1ğD0i
hızlaştırma	D4tD3ıD2rD1mD0a
çözümü	D0ü
bu	O
açıdan	D2dD1aD0n
tipik	O
sayılabilir	D7ıD6lD5aD4bD3iD2lD1iD0r
.	O

Beni	D0i
niye	O
sevdiğini	D5dD4iD3ğD2iD1nD0i
hiçbir	O
zaman	O
anlayamamıştım	D10aD9yD8aD7mD5mD4ıD3şD2tD1ıD0m
,	O
ama	O
beni	D0i
niye	O
terk	O
ettiğini	D6tD4iD3ğD2iD1nD0i
biliyordum	D6iD5yD4oD3rD2dD1uD0m
,	O
bütün	O
kadınlar	D2lD1aD0r
beni	D0i
hep	O
aynı	O
şekilde	D1dD0e
ve	O
aynı	O
nedenden	D6eD5dD3n
terk	O
ederlerdi	D8eD7dD6eD5rD4lR2rtD1dD0i
zaten	O
.	O

Hele	1
bir	O
de	O
cep	O
defterimize	D4iD3mD2iD1zD0e
bakalım	D3aD2lD1ıD0m
.	O

Başı	D0ı
dertte	D2tD0e
ablasının	D4sD3ıD2nD1ıD0n
...	O

Arsel	O
halen	O
Azadi'nin	↑D4iD3'D2nD0n
Yönetim	1
Kurulu	D0u
Başkanı	D0ı
.	O

Gerçek	1
parçacıklar	D2lD1aD0r
a	O
noktasından	D6aD5sD4ıD3nD2dD0n
noktasına	D4aD3sD2ıD1n
gidebilirler	D10iD9dD8eD7bD6iD5lR3rtD2lD1eD0r
.	O

Oradan	D3aD2dD0n
oraya	D2aD1y
seğirtmelerim	D8rD7tD6mD5eD4lD3eD1iD0m
bitecek	D3eD2cD1eD0k
,	O
bitip	D1iD0p
de	O
baş	O
başa	D0a
kalacak	D3aD2cD1aD0k
,	O
baş	O
başa	D0a
kalınca	D3ıD2nD1cD0a
da	O
uzun	O
uzun	O
hayatlarımızın	D8lD7aD6rD5ıD4mD3ıD2zD1ıD0n
özetlerini	D5lD4eD3rD2iD1nD0i
çıkarıp	D1ıD0p
bu	O
hayatların	D4lD3aD2rD1ıD0n
görünen	D2nD1e
ucuna	D4uD3cR1nçD0a
doğru	O
birbirimize	D4iD3mD1zD0e
el	O
verecek	D3eD2cD1eD0k
durumda	D1dD0a
değilim	D1iD0m
.	O

Fakat	1
,	O
temel	O
gündem	O
maddesi	D1sD0i
değişmiyordu	D6mD5iD4yD3oD2rD1dD0u
:	O
Türkiye	O
.	O

Çünkü	1
,	O
bir	O
isim	O
yazıyorum	D5ıD4yD3oD2rD1uD0m
.	O

Merdiveni	D0i
geri	O
çıkarken	D5kD4aD3rD1eD0n
başımı	D2ıD1mD0ı
Hülya'nın	↑D3'D2nD1ıD0n
sırtına	D2ıD1nD0a
yasladım	D2dD1ıD0m
.	O

Ufaklık	1
için	O
de	O
bir	O
açıklamaya	D4aD3mD2aD1y
ihtiyacım	R2cçD1ıD0m
olacaktı	D5aD4cD3aD2kD1tD0ı
belli	O
ki	O
Köpek	1
de	O
nöbetçimiz	D3iD2mD0z
olacak	D3aD2cD1aD0k
.	O

Madde	1
kırkdört'e	D1'D0e
karşı	O
dörtyüzkırkiki	O
oyla	D1lD0a
kabul	O
edildi	R4dtD3iD2lD1dD0i
.	O

Sen	1
o	O
kadar	O
anlatmışsın	D5mD4ıD3şD2sD1ıD0n
.	O

Babası	D1sD0ı
her	O
hafta	O
düzenli	O
olarak	O
kardeşleriyle	D6lD5eD4rD3iD2yD1lD0e
birlikte	O
tıraş	O
ederdi	D5eD4dR2rtD1dD0i
onu	D1nD0u
.	O

İtalya'da	↑D3aD2'D1d
Salata	1
olmuş	D2mD1uD0ş
.	O

Yo	1
,	O
yo	O
olmaz	D2mD1aD0z
.	O

Şehvet	1
ve	O
arzu	O
yaşanırken	D5nD4ıD3rD2kD1eD0n
,	O
eski	O
bir	O
kadının	D3ıD2n
düşüncelere	D4eD3lD2eD1r
girmesi	D3mD2eD1sD0i
çok	O
zor	O
dur	R2diD1uD0r
.	O

Melek	O
kaç	O
tane	O
sattın	D3tD1ıD0n
?	O
diye	O
yaklaştı	D1tD0ı
Memo	O
.	O

Ankara	O
Temsilcisi	D2iD1s
Fikret	O
Bila	O
da	O
,	O
Arınç'ı	↑D1'D0ı
arayarak	D7aD6rD5aD4yD0k
,	O
"	O
Bir	1
serzenişte	D1tD0e
bulunmuşsunuz	D9uD8nD7mD6uD5şD4sD1uD0z
,	O
ama	O
sözleriniz	D7zD6lD5eD4rD3iD2nD1i
teypte	D1tD0e
böyle	O
,	O
isterseniz	D6eD5rD4sD2nD1iD0z
deşifresini	D3sD2iD1nD0i
okuyayım	D4yD3aD2yD1ıD0m
,	O
dedi	D1dD0i
.	O

Günün	D3üD2n
gazeteleriyle	D7eD6lD5eD4rD3iD2yD1l
örtüştüler	D4tD3üD2lD1eD0r
.	O

Zenginlik	1
içinde	D3iD2nD1dD0e
geçen	D1eD0n
mutsuz	O
bir	O
hayatın	D1ıD0n
son	O
demlerinde	D6lD5eD4rD3iD2nD1dD0e
eroin	O
bana	R2aeD0a
mutluluk	O
veriyor	D4rD3iD2yD1o
.	O

Annem	D0m
için	O
büyüklük	O
vakti	R1tiR0it
...	O

Seni	D0i
seviyorum	D5iD4yD3oD2rD1uD0m
,	O
.	O

Onunla	D4nD3uD2nD1lD0a
ilgilenmem	D2mD1eD0m
şart	O
.	O

Bir	1
de	O
Tibet	O
gelmezse	D4mD3eD2zD1sD0e
?	O

O	1
barışın	D1ıD0n
temelleri	D4lD2eD1rD0i
yıllar	D3lD1aD0r
önce	O
Norveç'te	↑D2'D1tD0e
,	O
ormanda	D1dD0a
ki	O
bir	O
dağ	O
evinde	D3iD2nD1dD0e
atılmıştı	D7tD6ıD5lD4mD3ıD2şD0ı
.	O

Onu	D1nD0u
görmedim	D4mD3eD2dD1iD0m
.	O

Aşk	1
öyküsü	D2üD1s
yazmayalım	D6mD5aD4yD3aD2lD1ıD0m
mı	O
yani	O
.	O

Doldurduğu	D6dD5uD4rD3dD2uD1ğD0u
bardağın	R2ğkD1ıD0n
yarısı	D2ıD1s
boşaldı	D1dD0ı
ağzına	D3zR1nzD0a
.	O

)	O
,	O
samur	O
(	O
Martes	1
zibellina	O
l	O
.	O

Ben	1
okumadım	D4mD3aD2dD1ıD0m
.	O

Oda	1
hizmetçisi	D2iD1s
ydi	D2yD1d
herhalde	O
.	O

Sömürgecilerin	D5iD4lD3eD2rD0n
onyedi.	D0.
yüzyılda	D1dD0a
başlayan	D3aD2yD0n
müdahalesi	D1sD0i
ile	O
daha	O
da	O
küçüldüler	D6üD5lD4dD1eD0r
,	O
dağıldılar	D6ıD5lD4dD1aD0r
,	O
yok	O
olma	D1mD0a
tehlikesiyle	D5eD4sD3iD2yD1l
yüz	O
yüze	D0e
geldiler	D5lD4dD3iD1eD0r
.	O

Bu	1
maddede	D4dD2e
kırkaltı	O
ret	O
,	O
dörtyüzotuzdört	O
kabul	O
çıktı	D1tD0ı
.	O

Kendisini	D4iD3sD2iD1n
anlatmaktan	D7aD6tD5mD3kD1aD0n
hoşlanıyor	D3ıD2yD1oD0r
.	O

Ama	1
biz	O
Tayyip	O
Erdoğan'la	↑D2'D1lD0a
yıllardan	D6lD4aD3rD2dD1aD0n
beri	O
aynı	O
çizgiyi	D2iD1y
paylaşmış	D3şD2mD1ı
insanlar	D2lD1aD0r
ız	R1ıiD0z
.	O

Bir	1
yol	O
bulmak	D2mD1aD0k
için	O
düşündüler	D4dD3üD2lD1eD0r
,	O
düşündüler	D4dD3üD2lD1eD0r
,	O
düşündüler	D4dD3üD2lD1eD0r
...	O

Bıktırırlar	D7tD6ıD5rD4ıD3rD2lD1aD0r
insanı	D0ı
.	O

Alaca	1
boğa	O
kızın	D1ıD0n
en	O
yakın	O
arkadaşı	D0ı
olmuş	D2mD1uD0ş
.	O

Karizma	1
değil	O
krizma	O
sahibi	R1bpD0i
oluyorlar	D8oD7lD6uD5yD3rD1aD0r
.	O

Değişiklikle	D1lD0e
,	O
milletvekili	O
seçilme	D3iD2lD1mD0e
yeterliliğini	D4iD3ğR1nkD0i
düzenleyen	D3eD2yD0n
yetmişaltı.	D0.
maddede	D4dD2e
ki	O
,	O
"	O
ideolojik	O
ve	O
anarşik	O
eylemler	D2lD1eD0r
"	O
ifadesi	D1sD0i
"	O
terör	O
eylemleri	D3lD2eD1rD0i
"	O
diye	O
değiştirildi	D6tD5iD4rD3iD2lD1dD0i
,	O
Erdoğan'ın	↑D3nD2'D1ı
işlediği	D3dD2iD1ğD0i
suç	O
,	O
seçilmesine	D7iD6lD5mD4eD3sD2iD1nD0e
engel	O
olmaktan	D5mD4aD3kD2tD1aD0n
çıkarıldı	D3ıD2lD1dD0ı
.	O

Canım	D1ıD0m
,	O
bu	O
kadar	O
tepki	O
gösterecek	D3eD2cD1eD0k
ne	O
var	O
?	O
dedi	D1dD0i
.	O

BENİM	D2iD1̇D0m
KİMSEYLE	D6̇D3eD2yD1l
YARIŞIM	R3iıD1iD0m
YOK	1
.	O

Aslında	1
bunun	D3uD2nD0n
adı	D0ı
Aubergine	O
au	O
Graten	O
olmalı	D4lD3mD2aD0ı
.	O

Gelince	D3iD2nD1cD0e
de	O
vazgeçmiş	D2mD1iD0ş
,	O
denize	D0e
girmiş	D2mD1iD0ş
,	O
uzanıp	D2nD1ıD0p
düşünür	O
ken	R2kiD1eD0n
uyuyakalmıştı	D9yD8aD7kD6aD5lD4mD3ıD2şD1tD0ı
.	O

Oraya	D2aD1y
saptık	D2tD1ıD0k
.	O

Ana	1
Jet	1
Üs	1
Komutanlığı'na	D5ıD4ğR2'kD1nD0a
ait	O
iki	O
adet	O
CASA	O
-	O
dört	O
keşif	O
uçağı	R1ğkD0ı
,	O
eğitim	O
uçuşu	D0u
için	O
Erhaç	O
Havaalanı'ndan	D4'D3nD2dD1aD0n
kalkışlarından	D7lD6aD5rD4ıD3nD2dD1aD0n
kısa	O
bir	O
süre	O
sonra	O
iddiaya	D2aD1y
göre	O
havada	D2aD1d
çarpıştıktan	D5tD4ıD3kD2tD1aD0n
sonra	O
çakıldı	D3ıD2lD1dD0ı
.	O

bu	O
yana	D0a
avukatlık	O
yapıyordu	D5ıD4yD3oD2rD1dD0u
.	O

Bir	1
arkada	D2aD1d
ki	O
kızağı	R1ğkD0ı
çeken	D1eD0n
Yeltsin	O
ve	O
Çernomirdin	O
ile	O
ara	O
ara	O
göz	O
göze	D0e
geldiğimizde	D8dD7iD6ğD5iD4mD3iD2zD1dD0e
şefkatli	O
bakışlarını	D5lD4aD3rD2ıD1nD0ı
seziyordum	D6iD5yD4oD3rD2dD1uD0m
.	O

Philips	O
mağazasının	D4sD3ıD2nD1ıD0n
önünden	D5nD4üD3nD2dD1e
geçmemeye	D5mD4eD3mD2eD1yD0e
özen	O
gösteriyorum	D6rD5iD4yD3oD1uD0m
.	O

Beni	D0i
görür	D2rD1ü
görmez	D2mD1eD0z
kendini	D2iD1n
yere	D0e
atıp	D1ıD0p
göbeğini	R3ğkD2iD1nD0i
bir	O
açışı	D0ı
var	O
ki	O
sevdirmek	D5dD4iD3rD2mD1eD0k
için	O
özellikle	O
şişiriyor	D5iD4rD2yD1o
sanırsın	D5nD4ıD3rD2sD1ı
.	O

Kendinden	D3nD2dD1eD0n
emin	O
bir	O
biçimde	D1dD0e
Taşhan'ın	↑D3nD2'D1ı
kapısını	D4ıD3sD2ıD1n
itip	D1iD0p
içeri	O
girdi	D1dD0i
.	O

DUAL	O
pikabım	R2bpD1ıD0m
var	O
.	O

Başka	1
birine	D2iD1nD0e
bir	O
şey	O
verirse	D4rD3iD1sD0e
,	O
acıdan	D2dD1aD0n
büzülürüm	D5üD4lD3üD2rD1üD0m
yerimde	D3iD2mD1dD0e
.	O

Yukarıda	D1dD0a
önerdiğim	D4dD3iD2ğD1iD0m
ölçüte	D0e
bilimsel	O
Ölçüt	1
(	O
)	O
adını	D2ıD1nD0ı
veriyorum	D6rD5iD4yD3oD1uD0m
.	O

Kuzey	O
Halkları	D3lD2aD1rD0ı
Enstitüsü'nün	D6üD5sD4üD3'D2nD0n
kurulması	D5uD4lD3mD2aD1sD0ı
ise	D1sD0e
Evenlerin	↑D1iD0n
sorunlarının	D7nD6lD5aD4rD3ıD2nD1ı
bilimsel	O
platformlara	D3lD2aD1rD0a
taşınmasını	D7ıD6nD5mD4aD3sD2ıD1n
sağladı	D1dD0ı
.	O

Versem	D2sD1eD0m
mi	O
acaba	O
?	O
Yanlış	1
bir	O
şey	O
yapmış	D2mD1ıD0ş
olmayalım	D7lD6mD5aD4yD3aD1ıD0m
?	O
diye	O
sordu	D1dD0u
.	O

Yani	1
denizci	O
.	O

Saime	O
Sezginler	O
:	O
Bir	1
süre	O
bir	O
direniş	O
oldu	D1dD0u
.	O

Güya	1
dinliyoruz	R5ieD4yD3oD2rD1uD0z
,	O
süzgün	O
gözlerle	D4lD3eD2rD1lD0e
.	O

Evli	1
ydi	D2yD1d
.	O

Oğlunun	D4lD3uD2nR0nl
neden	O
eroinman	O
olduğunu	D5dD4uD3ğD2uD1nD0u
anlayamaması	D8aD7yD6aD5mD4aD3mD1sD0ı
çok	O
doğal	O
dı	R1diD0ı
.	O

İçki	D3̇
-	O
miçki	O
,	O
kumar	O
-	O
mumar	O
,	O
sefahat	O
-	O
mefahat	R0td
,	O
coşku	O
-	O
moşku	O
açısından	D6ıD5sD3nD2dD1aD0n
ben	O
önde	D1dD0e
.	O

Aralarında	D9aD8rD7aD6lD3ıD2nD1d
rekabet	O
var	O
.	O

Hiç	1
değilse	D1sD0e
kaliteli	O
bir	O
film	O
bularak	D3aD2rD1aD0k
Hülya	O
ve	O
Selma'yı	↑D2'D1yD0ı
ayartabilirdim	D8aD7bD6iD5lD4iD3rD2dD1iD0m
,	O
o	O
da	O
olmadı	D3mD2aD1dD0ı
.	O

Uçucu	1
bir	O
bulutçuk	O
ağ	O
dı	R1diD0ı
,	O
sararmış	D2mD1ıD0ş
lığıma	R4ıiR3ğkD2ıD1mD0a
,	O
tuttum	D3tD1uD0m
biteğini	R3ğkD2iD1nD0i
.	O

Annem	D0m
Önce	1
görmemiz	D4mD3eD2mD1iD0z
lazım	O
bence	D1cD0e
dedi	D1dD0i
.	O

O	1
zaman	O
insanlar	D2lD1aD0r
terbiyeli	O
.	O

Huzur	1
ormanında	D4nD3ıD1dD0a
doğdu	D1dD0u
Ortadoğu	O
barışı	D0ı
.	O

İşletmeci	D8̇
yim	D2yD0m
diye	O
işleten	D3eD2tD0n
,	O
vizyonuuum	D3uD2uD1uD0m
var	O
diye	O
düşleten	D3eD2tD0n
.	O

Sonradan	1
bu	O
olayı	D0ı
konuşup	D1uD0p
gülüşmüştük	D7üD6şD5mD2tD1üD0k
.	O

"	O
Taylor	O
bugüne	D0e
kadar	O
ifade	O
ettiği	D4tD2iD1ğD0i
hususların	D4lD3aD2rD1ıD0n
,	O
üniversite	O
yönetimleriyle	D6lD5eD4rD3iD2yD1lD0e
özerklikleriyle	D6lD5eD4rD3iD2yD1lD0e
,	O
akademik	O
özgürlüklerle	D4lD3eD2rD1lD0e
ilişkisi	D2iD1s
yok	O
.	O

Gruba	R1bpD0a
konan	D2nD1a
ismi	R1miR0im
de	O
Özer	O
önermişti	D4mD3iD2şD1tD0i
:	O
Cumhuriyet	1
Bebeleri	D4eD3lD1rD0i
.	O

O	1
söyledi	D1dD0i
:	O
Atatürk	O
,	O
sakız	O
leblebi	O
severmiş	D4eD3rD2mD1iD0ş
.	O

Ne	1
kadar	O
özlersem	D4eD3rD2sD0m
özleyeyim	D5eD4yD2yD1iD0m
,	O
yaşadığım	D4dD3ıD2ğD1ıD0m
ve	O
işte	O
şimdi	O
bile	O
büyük	O
bir	O
zevkle	D1lD0e
heyecan	O
veren	D1eD0n
yaşadığım	D4dD3ıD2ğD1ıD0m
şu	O
an	O
,	O
geçmişin	D1iD0n
acısı	D2ıD1s
,	O
donanım	O
sız	R1ıi
olduğumuz	D6dD5uD4ğD3uD2mD1uD0z
o	O
günlere	D3lD2eD1rD0e
,	O
bu	O
yüzden	D2dD1eD0n
çocuksu	O
olan	D1aD0n
,	O
bu	O
yüzden	D2dD1eD0n
çıplak	O
olan	D1aD0n
,	O
bu	O
yüzden	D2dD1eD0n
o	O
anda	D1dD0a
hiç	O
bilmesek	D4mD3eD2sD1eD0k
de	O
mutlu	O
olduğumuz	D6dD5uD4ğD3uD2mD1uD0z
o	O
günlere	D3lD2eD1rD0e
özlemimden	D5mD4iD2dD1eD0n
doğuyor	D3uD2yD1oD0r
.	O

Sırtına	D2ıD1nD0a
yapışan	D1aD0n
kumlar	D2lD1aD0r
,	O
otlar	D2lD1aD0r
bile	O
uyandıramadığına	D13aD12nD11dD10ıD9rD8aD7mD5dD4ıD3ğD2ıD0a
göre	O
çok	O
yorgun	O
olmalıydı	D7lD6mD5aD3ıD2yD1dD0ı
.	O

Sonra	1
çıkarsın	D4aD3rD2sD1ıD0n
alışverişe	D0e
.	O

Buyrun	D2rR0nr
,	O
dedi	D1dD0i
Hacı	1
Murat	O
.	O

Ülke	1
ekonomisiyle	D5iD4sD2yD1lD0e
kişisel	O
hayatların	D4lD3aD2rD1ıD0n
girdabından	D7dD6aD5bD4ıD3nR0np
çıkış	O
arasında	D5aD4sD3ıD2nD1d
ki	O
denklemin	D1iD0n
çözümü	D0ü
uykularımı	D5lD4aD3rD2ıD1mD0ı
bölüyor	D3üD2yD1oD0r
.	O

Öyle	1
sevimli	O
öyle	O
sevimli	O
ydi	D2yD1d
ki	O
.	O

Hiç	1
kullanmadım	D4mD3aD2dD1ıD0m
...	O

Tamam	1
Recep	O
Ağabey	1
,	O
kalktık	D3kD2tD1ı
işte	O
,	O
dedi	D1dD0i
.	O

Gerek	1
geçen	O
hafta	O
yapılan	D3ıD2lD1aD0n
ihale	O
ile	O
gerekse	D1sD0e
dış	O
borçlanmalar	D4mD3aD2lD1aD0r
ile	O
Hazine	1
bu	O
hafta	O
ki	O
ihaleye	D2eD1y
kadar	O
elini	D2iD1nD0i
kuvvetlendirdi	D4dD3iD2rD1dD0i
.	O

Bugün	1
,	O
bu	O
kente	D0e
geleli	D4eD3lD0i
beşinci	D3iD2nD1cD0i
gün	O
,	O
hiçbir	O
yerde	D1dD0e
bulabilmiş	D7lD6aD5bD4iD2mD1iD0ş
değilim	D1iD0m
onu	D1nD0u
.	O

Gidenin	D5iD4dD3eD2nR0nt
arkasından	D6aD5sD4ıD3nD2dD0n
ağlayan	D3aD2yD0n
partililer	D2lD1eD0r
,	O
gelecek	D3eD2cD1eD0k
başkan	O
adaylarıyla	D8aD7yD6lD4rD3ıD1lD0a
da	O
dirsek	O
temasına	D2ıD1nD0a
geçti	D1tD0i
.	O

Doktorlar	D3rD2lD1a
kısa	O
sürede	D2eD1d
kendisini	D4iD3sD2iD1n
toparlayacağını	D8aD7yD6aD5cD3ğD2ıD1nD0ı
,	O
ameliyatların	D4lD3aD2rD1ıD0n
iyi	O
geçtiğini	D5tD4iD3ğD2iD1nD0i
söyledi	D1dD0i
"	O
dedi	D1dD0i
.	O

Tibet	O
ise	D1sD0e
içine	D2iD1nD0e
kapanık	O
,	O
ses	O
siz	O
bir	O
çocuk	O
.	O

O	1
nasıl	O
her	O
olumsuzluğa	R1ğkD0a
olumlu	O
bir	O
gözle	D1lD0e
bakıyor	D3ıD2yD1oD0r
öyküde	D1dD0e
?	O

Çok	1
güç	O
,	O
dedi	D1dD0i
adam	O
.	O

Yabancılar	D2lD1aD0r
bütün	O
ünlü	O
restoran	O
,	O
bar	O
ve	O
gece	O
kulüplerine	D5lD4eD3rD2iD1nD0e
takılıyor	D3ıD2yD1oD0r
.	O

Çay	1
ocağının	R4ğkD3ıD2nD1ıD0n
orada	D2aD1d
merdiven	O
var	O
.	O

Poynter	O
direktörü	D0ü
Bob	O
Steele	O
,	O
"	O
Bence	D1cD0e
'	O
biz	O
intihar	O
haberi	D0i
hiç	O
vermiyoruz	D7rD6mD5iD4yD3oD1uD0z
'	O
düşüncesi	D1sD0i
de	O
açıkça	O
sorgulanmalı	D5aD4nD3mD1lD0ı
